역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
이수,승차,일반,3219,7916,24955,40077,25431,15178,14283,16169,17285,16728,18649,24821,31313,39610,23254,20840,25567,22019,11957,1974,401245
이수,승차,중고생,0,0,0,0,0,0,0,2,3,0,0,0,1,3,0,2,0,1,2,0,14
이수,승차,청소년,15,66,481,276,282,279,313,478,417,396,503,732,791,634,556,532,616,507,184,20,8078
이수,하차,어린이,0,0,6,46,51,92,98,106,111,138,167,168,184,173,123,63,43,18,6,0,1593
이수,하차,외국인,0,0,2,0,3,0,2,2,0,1,10,2,12,6,6,6,5,6,3,6,72
이수,하차,우대권,452,3334,2509,4900,5499,6360,6614,6055,6283,6468,7113,7143,6260,4633,2949,2152,1479,990,410,108,81711
이수,하차,일반,1434,13017,13422,37308,24265,14678,13233,14355,15861,15701,18551,23176,36177,53114,34481,18681,15783,13512,8599,2954,388302
이수,하차,중고생,0,0,1,0,1,0,0,0,1,0,1,4,0,2,0,1,0,1,0,0,12
이수,하차,청소년,0,28,179,301,261,351,337,441,601,534,627,945,1035,869,535,371,319,345,194,51,8324
이촌,승차,어린이,0,2,41,81,79,106,214,486,458,509,622,797,664,398,99,43,21,4,0,0,4624
이촌,승차,외국인,0,0,1,1,3,17,46,127,154,157,177,183,189,148,46,23,20,3,1,0,1296
이촌,승차,우대권,573,1628,1263,2654,3626,3946,4140,4453,4423,4655,5681,6275,4466,2508,1333,1176,856,328,74,12,54070
이촌,승차,일반,793,3596,10759,15526,9550,6231,7264,9861,9828,10924,13974,21245,24182,22747,9089,7197,6500,3683,1433,146,194528
이촌,승차,중고생,0,0,0,0,1,1,2,6,6,3,1,0,3,2,1,0,1,0,2,0,29
이촌,승차,청소년,2,44,837,494,238,578,1628,3034,775,654,1078,979,688,515,355,209,204,89,25,0,12426
이촌,하차,어린이,0,0,17,133,511,668,445,514,608,547,394,285,207,176,136,104,46,27,4,1,4823
이촌,하차,외국인,0,0,0,8,67,164,184,141,142,143,146,82,51,45,28,4,2,11,12,0,1230
이촌,하차,우대권,572,2982,2711,3248,4313,4425,4400,3997,4750,4739,4379,4208,4041,2820,1802,1388,1155,607,256,47,56840
이촌,하차,일반,458,5034,10644,22357,14332,11355,10913,12117,14672,13943,13742,13207,14174,18669,12672,8113,7069,6528,3809,1206,215014
이촌,하차,중고생,0,0,0,1,5,4,2,1,2,1,1,2,0,1,1,0,0,3,0,1,25
이촌,하차,청소년,8,35,569,1166,2998,2252,428,783,668,589,925,968,539,481,444,339,299,413,120,23,14047
이태원,승차,어린이,2,13,37,22,35,33,41,74,80,91,148,165,120,109,78,40,63,19,1,1,1172
이태원,승차,외국인,89,48,33,66,139,209,228,235,243,312,307,319,335,364,407,391,321,313,221,48,4628
이태원,승차,우대권,764,1093,1093,1407,1941,1988,1988,2227,2146,2257,2838,3305,2925,2335,1335,810,732,448,219,21,31872
이태원,승차,일반,9608,8118,7728,9881,8405,7734,8112,10100,11936,14257,18340,25922,28761,35321,26534,24115,25051,23813,16878,2784,323398
이태원,승차,중고생,0,0,0,0,2,0,0,0,3,1,2,0,0,1,0,1,1,2,1,1,15
이태원,승차,청소년,44,90,264,114,114,87,118,190,259,218,353,506,418,324,407,393,337,350,136,23,4745
이태원,하차,어린이,0,25,10,29,29,51,70,86,96,85,97,128,101,119,109,58,26,21,5,1,1146
이태원,하차,외국인,1,9,19,29,74,141,236,292,275,306,406,433,485,560,676,469,411,370,281,104,5577
이태원,하차,우대권,564,2665,2352,2145,2262,2318,1988,1858,1973,2066,2287,2389,2195,1603,1062,811,786,442,272,63,32101
이태원,하차,일반,1122,8238,10100,27654,24181,16752,14322,15873,17134,16318,17139,21195,26130,32664,27420,21144,19379,19395,16678,5997,358835
이태원,하차,중고생,0,0,0,1,0,1,1,2,4,1,0,1,3,1,3,2,1,0,1,3,25
이태원,하차,청소년,3,26,141,271,109,149,215,268,323,358,389,545,507,485,351,262,188,183,69,18,4860
일원,승차,어린이,4,6,183,192,122,156,159,193,215,581,588,411,395,287,66,21,34,4,0,0,3617
일원,승차,외국인,0,0,0,0,0,3,2,1,0,1,8,4,6,6,1,0,0,0,0,0,32
일원,승차,우대권,883,1849,2306,4150,5945,7129,7237,6683,6225,6619,7090,6035,4538,2411,2117,1124,725,332,83,23,73504
일원,승차,일반,1605,7458,22282,22424,13414,11167,12093,12014,10275,11269,15351,22286,31505,15678,8214,5969,4227,3432,1165,140,231968
일원,승차,중고생,0,0,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,8
일원,승차,청소년,7,135,2620,1138,548,731,613,658,615,617,1879,3882,1679,1267,614,196,191,93,29,5,17517
일원,하차,어린이,0,2,6,63,62,112,67,118,127,229,255,247,303,441,522,194,214,205,9,1,3177
일원,하차,외국인,0,0,1,1,7,3,2,0,0,0,1,1,2,2,0,0,0,0,0,0,20
일원,하차,우대권,759,2443,3811,5038,5738,6586,4944,5515,5460,5970,5868,5301,4749,4103,2775,2150,1431,847,276,65,73829
일원,하차,일반,921,8961,27352,20896,15200,11302,7789,10351,10905,10062,8775,9377,12540,19192,15369,10140,9232,9164,4588,1584,223700
일원,하차,중고생,0,0,0,0,0,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,9
일원,하차,청소년,1,75,2726,1782,367,268,294,357,496,786,936,861,838,728,901,706,735,2448,257,76,15638
자양,승차,어린이,2,7,24,69,60,59,65,135,159,202,201,257,216,164,100,462,240,68,17,0,2507
자양,승차,외국인,0,0,0,2,2,7,7,0,7,10,2,8,15,14,14,41,23,12,7,0,171
자양,승차,우대권,1735,2594,3406,4080,4386,3984,3320,3397,3365,3608,3839,3750,3045,1750,1360,1382,701,324,114,31,50171
자양,승차,일반,3218,7064,18581,28631,17958,9613,8557,8197,8211,7790,8391,10961,13491,14543,8447,13374,9884,7384,3629,500,208424
자양,승차,중고생,0,0,1,0,0,0,1,1,1,3,2,1,2,4,1,1,1,1,0,0,20
자양,승차,청소년,18,145,766,349,216,202,308,447,473,456,820,991,901,1106,1208,1472,1413,878,391,31,12591
자양,하차,어린이,0,0,28,79,89,95,88,121,188,148,215,238,311,328,427,84,42,15,3,1,2500
자양,하차,외국인,0,0,1,2,10,0,2,3,1,2,7,6,7,20,24,17,1,5,3,0,111
자양,하차,우대권,368,1865,1964,2211,2041,2934,3393,3229,3389,3861,4682,4522,4586,3854,2588,1680,1383,860,399,107,49916
자양,하차,일반,299,2046,5311,12864,8378,5263,5564,6769,8163,9176,11059,13772,19397,28738,23331,13083,11918,10165,5668,1954,202918
자양,하차,중고생,0,0,0,1,0,0,1,2,0,2,3,0,3,3,1,0,1,0,0,0,17
자양,하차,청소년,1,7,226,747,336,207,346,490,629,736,905,1294,1288,1172,1029,702,491,591,138,34,11369
잠실,승차,어린이,9,31,94,171,300,458,598,862,1072,1667,2316,2869,3349,2792,3245,3883,3419,1158,41,3,28337
잠실,승차,외국인,6,4,13,61,116,198,320,431,437,644,733,862,1030,1072,1003,952,768,335,54,4,9043
잠실,승차,우대권,3706,7264,7481,11136,15618,19593,21884,21239,24244,30276,37074,32237,26397,20382,16047,12442,8345,5132,1126,139,321762
잠실,승차,일반,11632,46810,120907,168874,121121,77207,77805,92974,103084,113129,131923,170832,226748,293810,196409,194072,183245,131353,42872,7236,2512043
잠실,승차,중고생,0,1,3,5,7,4,13,13,19,9,23,22,21,22,37,35,41,8,5,0,288
잠실,승차,청소년,97,556,2420,2516,2453,2392,3132,4230,4868,6518,10785,9642,10544,11229,12189,18635,19333,5584,854,123,128100
잠실,하차,어린이,0,74,425,1911,4433,3264,2422,2028,2204,2194,2364,2200,1954,1672,1039,703,416,180,30,5,29518
잠실,하차,외국인,1,4,13,56,324,948,1146,953,782,687,756,739,689,583,420,270,152,112,55,14,8704
잠실,하차,우대권,3230,12107,13027,13556,15320,25001,31775,25233,25239,26561,27441,25856,22309,15815,9787,7341,5323,2963,1237,281,309402
잠실,하차,일반,4826,40092,108299,248001,196781,135635,129435,129961,133381,131620,147167,169435,215670,278614,172144,106861,91804,82038,47936,12177,2581877
잠실,하차,중고생,2,0,1,19,47,30,23,19,18,17,17,34,20,25,13,15,17,6,4,1,328
잠실,하차,청소년,31,331,2268,14251,24205,9478,6805,6688,7045,6594,8719,8840,8080,7428,5747,5599,5396,4741,1358,210,133814
잠실나루,승차,어린이,1,18,77,204,197,216,214,213,293,379,411,386,300,183,82,47,14,7,0,0,3242
잠실나루,승차,외국인,0,0,1,0,6,18,7,11,5,8,6,9,13,7,2,9,3,6,0,0,111
잠실나루,승차,우대권,1124,2802,3117,5573,7934,9072,9480,7660,7228,8055,8472,8850,5842,3278,2453,1719,976,561,167,14,94377
잠실나루,승차,일반,2563,10926,34220,43906,26034,17302,16332,16011,14922,14908,17967,26132,35229,26958,12159,9142,6868,5088,2549,418,339634
잠실나루,승차,중고생,0,0,20,5,1,3,4,4,2,6,1,2,2,1,0,0,1,1,0,0,53
잠실나루,승차,청소년,7,156,1692,1059,722,382,425,561,539,465,881,951,1009,516,263,151,146,130,45,11,10111
잠실나루,하차,어린이,0,1,21,74,67,85,86,180,172,196,243,252,314,364,360,255,220,107,16,2,3015
잠실나루,하차,외국인,0,1,0,4,8,36,10,34,16,26,19,5,15,7,14,5,3,9,2,0,214
잠실나루,하차,우대권,929,4054,4591,5789,6424,7032,6161,7306,7080,7275,7437,7436,6840,5175,3745,2867,2194,1173,418,79,94005
잠실나루,하차,일반,2550,16172,18711,32995,19748,12403,10743,13100,14509,13203,13051,15536,22899,36621,25785,16243,15551,14222,8889,3037,325968
잠실나루,하차,중고생,0,0,0,1,3,2,0,3,4,2,3,10,3,3,1,0,1,3,1,0,40
잠실나루,하차,청소년,1,11,665,307,242,350,316,413,543,463,883,1138,714,606,548,510,643,1127,257,63,9800
잠실새내,승차,어린이,15,20,148,507,279,311,338,434,435,486,456,533,566,463,305,148,108,69,4,0,5625
잠실새내,승차,외국인,1,3,1,5,22,35,34,23,26,24,26,38,38,34,22,23,18,18,12,0,403
잠실새내,승차,우대권,2215,3256,4969,7374,9614,10789,10753,9687,9481,9004,11117,8957,7452,5669,4259,3102,2065,886,364,42,121055
잠실새내,승차,일반,4080,15581,55030,79051,48989,27471,24939,27473,25125,22772,23938,28061,32804,35787,25817,23355,23050,23800,12478,2206,561807
잠실새내,승차,중고생,0,2,7,0,3,1,1,5,4,2,4,8,1,2,2,0,2,3,0,0,47
잠실새내,승차,청소년,22,233,2884,4067,1476,772,880,1295,1340,1176,1716,2155,2323,1673,1335,1250,1332,1077,308,33,27347
잠실새내,하차,어린이,0,0,12,176,131,150,179,283,397,497,786,673,707,498,429,284,219,147,13,0,5581
잠실새내,하차,외국인,0,0,1,3,26,30,20,32,33,19,41,31,39,38,28,52,26,16,6,4,445
잠실새내,하차,우대권,478,4448,4477,3833,6150,7177,8570,8227,9199,10653,12131,11395,10296,8076,5163,3736,2691,1595,655,175,119125
잠실새내,하차,일반,590,4647,12343,26190,24633,18241,17988,21208,24933,25815,29221,35618,55037,81548,56405,34411,30471,27564,16027,5257,548147
잠실새내,하차,중고생,0,0,0,2,0,0,2,2,4,2,7,7,5,1,2,2,7,6,4,1,54
잠실새내,하차,청소년,0,29,987,792,877,742,969,1347,1581,1453,2670,3670,2669,2052,1566,1170,1237,1676,366,68,25921
잠원,승차,어린이,1,1,42,187,67,61,53,73,91,180,214,151,147,92,49,18,10,0,1,0,1438
잠원,승차,외국인,1,0,0,0,2,6,1,5,4,3,13,11,11,5,11,6,6,4,0,3,92
잠원,승차,우대권,591,1460,1243,2193,3184,3086,3153,2610,2491,2526,3161,2819,2532,1400,1065,640,501,247,49,3,34954
잠원,승차,일반,857,3282,11873,16942,9463,6413,6127,6448,5638,4521,5967,9409,10085,7755,4142,2858,2845,1994,611,132,117362
잠원,승차,중고생,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
잠원,승차,청소년,2,38,664,1198,355,185,208,341,272,171,344,737,602,314,200,82,81,93,19,5,5911
잠원,하차,어린이,0,0,1,22,17,17,46,57,76,194,142,135,182,180,153,105,73,41,6,2,1449
잠원,하차,외국인,0,0,0,3,3,6,6,4,8,7,13,26,15,10,2,4,3,0,0,0,110
잠원,하차,우대권,493,2333,1937,2178,1899,1681,2086,1971,2277,2569,2956,2640,2531,1759,1354,1081,837,484,213,57,33336
잠원,하차,일반,433,7239,6191,8194,5622,3198,3091,3803,4623,4280,5095,5869,8775,12769,8677,5769,6049,5849,3309,1129,109964
잠원,하차,중고생,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
잠원,하차,청소년,0,10,108,395,73,106,241,488,229,220,511,497,605,371,306,297,384,750,160,24,5775
장승배기,승차,어린이,0,2,36,33,42,80,48,96,69,67,75,86,106,75,32,15,7,2,1,0,872
장승배기,승차,외국인,0,0,0,0,1,0,1,1,2,0,0,3,1,0,0,0,1,0,0,0,10
장승배기,승차,우대권,3050,2879,3742,5173,6109,6084,5794,6116,5731,5130,5511,4848,3817,2919,1770,1171,780,603,144,27,71398
장승배기,승차,일반,3389,8333,24415,34900,18749,9729,8355,8728,8643,7794,7952,10943,12831,12359,6283,5572,5572,4195,1903,436,201081
장승배기,승차,중고생,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,0,0,0,0,0,9
장승배기,승차,청소년,2,70,709,274,292,173,265,292,293,262,371,482,372,319,208,192,165,137,25,3,4906
장승배기,하차,어린이,0,0,1,25,16,26,20,33,57,45,105,94,101,106,57,32,23,38,3,2,784
장승배기,하차,외국인,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,2,0,6
장승배기,하차,우대권,528,2112,2332,3741,4616,4549,5279,5597,5593,5814,6726,6622,5818,4613,2997,2320,1644,1073,526,117,72617
장승배기,하차,일반,1061,6045,5952,14653,7612,4605,4435,5410,6908,7014,8136,10482,16451,27679,20065,12795,12071,10963,7245,2597,192179
장승배기,하차,중고생,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,5,0,0,10
장승배기,하차,청소년,0,14,211,161,122,172,160,241,224,241,416,847,490,403,333,252,288,374,137,38,5124
장암,승차,어린이,0,1,7,14,16,23,17,27,16,19,31,25,22,10,2,1,2,1,0,0,234
장암,승차,외국인,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,5
장암,승차,우대권,407,542,674,668,724,585,618,853,1386,1674,1786,1447,1333,882,473,296,171,75,11,1,14606
장암,승차,일반,1901,7461,18496,10876,4727,2313,1870,2059,1844,2144,2429,2791,2826,2648,1438,883,602,437,222,20,67987
장암,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
장암,승차,청소년,2,109,330,104,94,57,78,88,56,47,34,60,55,40,21,19,17,9,10,0,1230
장암,하차,어린이,0,1,1,4,1,8,10,16,15,13,10,17,29,33,15,9,6,10,1,0,199
장암,하차,외국인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
장암,하차,우대권,90,321,389,405,855,1215,1782,1560,944,663,571,718,649,346,251,169,86,106,34,10,11164
장암,하차,일반,75,848,1197,1628,2197,1752,1287,1368,1152,1128,1109,1439,2146,3701,3142,1902,842,976,598,261,28748
장암,하차,중고생,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3
장암,하차,청소년,0,3,5,24,8,11,19,22,23,38,27,71,75,95,50,66,39,37,25,7,645
장지,승차,어린이,0,8,36,46,118,142,161,156,169,235,350,301,258,239,190,166,72,17,4,0,2668
장지,승차,외국인,0,3,3,2,13,7,6,25,8,3,5,9,7,2,4,4,14,4,0,0,119
장지,승차,우대권,2310,3351,4663,6364,7265,7161,6233,6092,6730,7312,8871,8904,6732,4824,2995,2275,1663,795,197,33,94770
장지,승차,일반,3740,16067,43018,48216,27602,16383,14213,15651,15553,15416,19032,24052,39424,46005,27133,19487,14649,8466,2710,527,417344
장지,승차,중고생,0,4,1,1,2,1,0,1,2,2,1,3,2,5,1,3,0,1,0,0,30
장지,승차,청소년,38,269,1243,737,585,477,517,793,722,905,1361,1589,1315,974,687,696,613,377,75,10,13983
장지,하차,어린이,0,1,1,34,60,80,144,216,225,264,305,308,257,241,125,88,69,65,7,2,2492
장지,하차,외국인,0,0,0,0,0,3,4,7,6,5,7,6,7,8,3,1,6,9,8,2,82
장지,하차,우대권,1281,3031,3740,4483,4056,4934,7199,6570,6368,7209,8155,8080,6932,6113,3905,2610,2298,1256,639,116,88975
장지,하차,일반,1687,8645,23504,45498,31069,14916,13523,14728,14134,14489,16576,20652,28552,46517,28743,16601,15748,13616,9042,2453,380693
장지,하차,중고생,0,0,0,0,1,2,1,2,1,3,2,2,0,0,1,0,0,0,0,0,15
장지,하차,청소년,3,71,456,1159,462,370,463,652,915,785,802,1109,1156,1005,642,514,529,694,249,44,12080
장한평,승차,어린이,3,7,37,80,91,78,95,119,168,167,148,126,99,122,68,20,17,8,10,2,1465
장한평,승차,외국인,5,10,14,43,102,138,89,49,32,22,30,32,36,40,53,76,79,50,10,0,910
장한평,승차,우대권,2945,3781,5179,6220,6407,6378,6181,6423,6798,7486,8287,9533,9236,10363,5083,2410,1526,961,312,56,105565
장한평,승차,일반,5523,15727,52347,73137,36376,19943,16646,18352,17806,16487,17553,24340,37208,52104,21479,13341,11815,9685,4205,640,464714
장한평,승차,중고생,0,0,0,0,0,0,1,2,1,0,0,1,0,2,2,0,0,0,0,0,9
장한평,승차,청소년,76,418,1559,668,442,335,368,479,509,462,503,650,599,459,242,220,236,224,72,12,8533
장한평,하차,어린이,0,0,2,22,13,24,50,67,60,110,232,159,202,194,130,108,95,42,24,3,1537
장한평,하차,외국인,0,0,2,4,7,5,22,13,26,17,42,39,64,80,50,82,111,126,131,26,847
장한평,하차,우대권,693,4975,5677,8153,6422,9590,8608,7799,7219,7080,7824,8481,7687,6348,4169,2608,1962,1352,677,138,107462
장한평,하차,일반,693,9728,17786,60386,25362,12812,11186,12402,14546,14484,16131,21710,37175,63404,44136,26472,24595,22158,14061,4290,453517
장한평,하차,중고생,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,7
장한평,하차,청소년,3,47,119,226,204,205,258,431,512,411,753,944,925,813,727,477,512,649,222,47,8485
제기동,승차,어린이,4,1,5,43,22,40,53,84,68,75,93,92,75,60,28,30,16,4,2,0,795
제기동,승차,외국인,1,1,1,7,12,29,56,28,36,27,40,44,27,27,18,6,10,6,0,0,376
제기동,승차,우대권,2273,3123,4214,6359,9260,15080,21388,25760,28516,33511,36830,32460,21664,12917,8728,4796,2053,958,321,18,270229
제기동,승차,일반,3337,6105,17877,26711,14651,10508,11378,12846,13032,13314,13621,17630,24101,25236,10734,8180,6962,4503,2140,210,243076
제기동,승차,중고생,0,0,2,2,1,0,1,0,0,4,1,2,0,0,0,0,0,0,0,0,13
제기동,승차,청소년,6,86,565,394,146,116,147,175,184,158,193,213,190,132,68,88,93,34,12,3,3003
제기동,하차,어린이,0,0,1,57,42,66,51,69,78,72,71,71,63,69,61,33,12,15,6,2,839
제기동,하차,외국인,0,0,2,13,53,23,37,31,25,26,31,28,17,11,9,14,9,14,9,2,354
제기동,하차,우대권,1345,4199,6563,10755,16949,26721,35873,37529,39377,36073,27797,22194,12609,5938,3320,1898,1392,909,420,96,291957
제기동,하차,일반,1360,6139,14651,27886,16043,11164,11035,10553,11574,11382,11315,12365,15079,20915,14622,10364,9972,8761,5494,1502,232176
제기동,하차,중고생,0,0,0,0,0,0,0,0,3,0,1,1,4,0,3,0,0,0,0,0,12
제기동,하차,청소년,4,26,35,139,107,92,121,165,193,169,222,339,269,183,176,118,139,119,59,15,2690
종각,승차,어린이,0,2,13,24,53,86,103,200,231,381,513,516,594,476,379,275,140,38,13,0,4037
종각,승차,외국인,23,36,63,97,208,269,222,192,200,261,238,316,337,277,232,153,112,84,49,11,3380
종각,승차,우대권,1227,1195,1409,1814,2766,5281,8216,10100,12772,18412,21574,18926,14326,11739,9122,7767,6167,3205,724,55,156797
종각,승차,일반,2877,2876,5486,9204,11053,14298,21151,24484,29759,35763,47209,69345,148506,206941,91302,75193,78405,58185,26086,1807,959930
종각,승차,중고생,0,0,1,0,0,0,0,3,4,6,4,3,1,20,19,4,4,2,1,0,72
종각,승차,청소년,18,54,95,62,78,109,319,512,678,690,985,1005,1117,1042,932,972,1174,432,162,4,10440
종각,하차,어린이,3,7,26,36,179,274,420,422,370,340,291,233,188,181,82,34,24,12,7,1,3130
종각,하차,외국인,0,10,35,44,135,139,224,217,214,272,243,240,319,217,254,196,151,132,104,35,3181
종각,하차,우대권,2391,6055,6530,11965,15442,15095,17230,14402,11930,10800,8496,8242,7650,4017,1964,1171,690,347,186,50,144653
종각,하차,일반,3159,28549,107194,250798,140943,50232,42493,38299,38209,32049,31305,34130,42666,46887,22589,11372,8983,6886,4543,1181,942467
종각,하차,중고생,0,0,0,1,5,17,6,14,11,3,3,0,2,4,0,1,1,1,0,0,69
종각,하차,청소년,1,74,303,567,1129,798,859,878,795,638,655,817,957,707,301,155,97,78,37,9,9855
종로3가,승차,어린이,4,8,40,62,153,152,208,269,339,445,696,663,750,471,368,255,158,38,15,0,5094
종로3가,승차,외국인,43,110,154,336,644,745,782,614,631,640,650,711,677,554,455,385,345,217,126,34,8853
종로3가,승차,우대권,1589,2611,3353,4568,8423,14692,22511,35506,39273,50144,59555,57819,50093,37480,27578,19951,14358,7986,2770,259,460519
종로3가,승차,일반,4547,4948,8434,15025,19959,25650,31577,38767,46537,55471,70640,91874,137732,175934,96979,87610,101086,84839,42881,4915,1145405
종로3가,승차,중고생,0,0,0,0,2,2,4,4,3,3,6,7,9,4,7,6,3,3,0,0,63
종로3가,승차,청소년,18,37,119,90,165,294,738,790,789,1032,1336,1432,1555,1148,987,860,1001,507,222,44,13164
종로3가,하차,어린이,13,3,9,98,307,390,447,520,585,525,453,362,310,230,148,78,72,39,13,7,4609
종로3가,하차,외국인,1,22,62,112,294,445,495,499,562,655,651,779,725,675,632,527,503,422,337,121,8519
종로3가,하차,우대권,2649,10288,12317,20649,33109,45187,59561,60410,50871,43245,34029,28840,20645,10876,4915,2880,1769,1114,504,204,444062
종로3가,하차,일반,2094,16854,46353,132903,112955,82679,74768,70433,72999,68310,68236,71040,82063,95917,53212,29660,23439,18947,12136,4668,1139666
종로3가,하차,중고생,0,0,0,0,3,4,8,10,2,5,2,7,10,1,2,1,1,2,0,0,58
종로3가,하차,청소년,13,58,184,709,1118,588,831,1098,1318,1221,1180,1206,1198,859,474,257,224,177,115,33,12861
종로5가,승차,어린이,1,5,25,11,31,57,106,185,184,265,292,287,276,216,177,101,54,15,4,0,2292
종로5가,승차,외국인,18,35,44,88,218,379,579,585,688,700,633,549,531,577,435,527,453,165,42,6,7252
종로5가,승차,우대권,607,955,1443,2653,5239,10258,15716,20036,25596,30586,30851,28371,24484,16727,11044,6825,4811,2381,622,69,239274
종로5가,승차,일반,1246,2103,4401,7549,8937,12696,18197,21535,24088,27755,31756,42011,65455,76720,36789,27788,26809,15727,5016,303,456881
종로5가,승차,중고생,0,0,0,0,0,0,0,1,2,3,3,7,1,0,1,0,2,0,0,0,20
종로5가,승차,청소년,3,31,80,30,55,95,163,219,261,289,345,475,459,344,256,293,381,158,22,1,3960
종로5가,하차,어린이,0,16,12,103,84,172,193,223,159,154,174,191,179,139,76,51,38,13,12,0,1989
종로5가,하차,외국인,0,11,25,71,309,422,497,419,449,420,348,430,528,529,392,287,201,124,85,27,5574
종로5가,하차,우대권,1846,6677,9259,13224,18581,24042,29315,27514,24547,23599,19491,14758,9272,4779,2443,1503,771,404,209,53,232287
종로5가,하차,일반,1902,10492,30713,79021,49697,32779,28643,27045,26616,24643,21816,23290,25516,26307,15520,8886,6398,5128,3215,935,448562
종로5가,하차,중고생,0,1,0,0,0,0,3,2,3,2,4,0,1,2,0,0,1,0,0,0,19
종로5가,하차,청소년,1,24,104,239,286,217,307,327,404,342,271,311,369,285,182,96,62,52,20,3,3902
종합운동장,승차,어린이,0,2,10,76,47,49,91,218,153,163,334,212,254,408,299,46,219,29,1,0,2611
종합운동장,승차,외국인,0,0,0,1,12,4,18,15,14,13,24,21,14,11,7,12,12,1,6,3,188
종합운동장,승차,우대권,525,1977,1602,2643,3374,4021,4733,4955,3992,5172,4603,4488,4152,3815,2593,1764,964,307,100,12,55792
종합운동장,승차,일반,926,4310,15475,20856,14116,8506,7360,8603,7883,7605,9445,12029,16119,19642,14710,5874,9887,3586,1769,284,188985
종합운동장,승차,중고생,0,0,0,0,1,5,0,1,1,2,3,13,2,3,4,4,1,0,0,0,40
종합운동장,승차,청소년,2,54,428,264,453,389,374,2173,1533,1487,2306,2989,929,816,683,274,796,244,60,12,16266
종합운동장,하차,어린이,0,10,94,418,94,142,92,143,334,332,360,168,221,246,78,70,51,20,4,0,2877
종합운동장,하차,외국인,0,0,1,1,13,16,24,24,16,18,27,32,12,20,17,16,11,0,6,4,258
종합운동장,하차,우대권,481,4781,4868,4761,3834,4862,3787,4086,3290,4500,3772,3798,3270,2788,1832,1381,1076,545,191,53,57956
종합운동장,하차,일반,352,7547,12314,16884,9918,7775,6560,8701,12538,13696,11967,10427,16924,23641,15464,10075,9652,9095,5347,1759,210636
종합운동장,하차,중고생,0,1,6,24,2,0,1,2,3,3,4,1,5,1,1,1,2,4,1,0,62
종합운동장,하차,청소년,3,158,3072,8246,531,360,376,556,738,690,805,730,852,782,383,390,408,502,98,31,19711
중계,승차,어린이,2,8,33,112,80,134,119,134,200,211,221,225,187,191,72,63,28,26,0,0,2046
중계,승차,외국인,0,0,1,1,1,5,0,2,2,2,0,2,0,2,0,2,1,0,0,0,21
중계,승차,우대권,3579,4935,6304,8207,9211,9100,9238,10663,7523,7146,6902,6440,6067,3263,1746,1325,1225,513,198,40,103625
중계,승차,일반,6131,20454,55766,57553,26831,15975,14112,14892,12947,11799,11750,15538,16802,14577,8033,6367,7123,5401,2817,357,325225
중계,승차,중고생,0,0,0,1,19,2,6,7,1,1,0,0,0,0,1,1,0,0,0,0,39
중계,승차,청소년,43,263,1306,1038,638,593,576,1111,2202,950,1187,2083,910,672,620,342,419,378,63,13,15407
중계,하차,어린이,0,0,26,55,41,45,71,122,105,166,294,224,162,223,139,98,109,68,38,2,1988
중계,하차,외국인,0,0,0,1,1,2,4,0,0,2,0,5,4,2,4,2,0,0,0,0,27
중계,하차,우대권,1667,2375,6419,7659,5399,5251,6180,7240,6297,6562,7878,8371,8097,7065,5381,3645,2643,1801,743,101,100774
중계,하차,일반,554,2668,8940,20613,10945,7097,8187,7911,9477,9557,11641,15023,23837,42064,40880,23253,19803,18245,11693,3912,296300
중계,하차,중고생,0,0,0,0,0,0,0,0,1,1,0,1,1,3,16,6,1,0,2,4,36
중계,하차,청소년,4,38,1581,2772,479,351,575,713,778,583,706,990,1028,747,680,619,666,702,329,48,14389
중곡,승차,어린이,1,3,11,57,38,70,107,113,120,121,141,229,148,84,46,31,17,21,2,0,1360
중곡,승차,외국인,0,0,2,3,2,1,4,7,3,1,0,6,2,1,4,4,0,0,0,0,40
중곡,승차,우대권,2950,3722,4202,5643,5769,5569,5030,5221,5333,5096,4722,4248,3738,3389,2317,1274,907,605,185,31,69951
중곡,승차,일반,3626,9370,26304,39050,22538,12183,10447,10595,10002,9131,9604,13756,18012,20498,9906,7146,5916,4560,1803,378,244825
중곡,승차,중고생,0,0,3,0,3,2,5,1,2,0,1,5,8,4,1,6,1,14,0,0,56
중곡,승차,청소년,8,153,1004,495,643,320,1055,867,553,655,710,3459,1325,493,227,163,286,442,51,10,12919
