역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
왕십리,하차,일반,1058,9840,15954,39988,23776,18488,18897,21590,24365,23856,25657,31337,45759,73207,44491,27473,24655,23212,15896,6494,515993
왕십리,하차,중고생,0,1,2,1,5,3,3,6,0,3,2,8,4,3,6,5,4,4,1,0,61
왕십리,하차,청소년,15,117,2311,2254,744,730,723,948,1033,1114,1618,2358,2224,1949,1326,974,942,1037,618,226,23261
용답,승차,어린이,2,3,31,3,8,10,19,28,31,20,27,31,84,17,6,3,2,1,2,0,328
용답,승차,외국인,0,0,0,1,1,3,4,3,4,7,7,5,11,2,4,2,0,2,1,0,57
용답,승차,우대권,939,1100,1100,1467,1475,1629,1548,1767,1898,1721,1450,1300,955,729,478,450,170,86,36,8,20306
용답,승차,일반,1106,2025,6168,12155,6499,4044,3730,3865,3705,3490,4073,5405,5284,3990,2344,1763,1447,1052,485,93,72723
용답,승차,중고생,0,0,31,0,5,0,0,2,2,2,0,1,4,0,2,1,0,0,1,0,51
용답,승차,청소년,9,83,1133,139,101,100,145,227,220,235,433,668,450,210,98,87,44,37,21,14,4454
용답,하차,어린이,0,0,1,3,2,4,8,9,32,23,35,31,49,26,39,18,9,7,1,0,297
용답,하차,외국인,0,0,0,0,0,0,0,3,11,5,2,6,4,2,4,1,7,5,5,0,55
용답,하차,우대권,131,545,688,714,734,1340,1518,1509,1584,1831,2150,2234,1852,1522,859,536,425,315,141,30,20658
용답,하차,일반,243,739,1208,3584,5062,2602,2089,2485,3281,2782,3272,4180,5730,10161,6736,5185,5799,5384,3357,1029,74908
용답,하차,중고생,0,0,0,0,2,1,1,2,0,1,1,1,4,1,15,2,1,0,3,0,35
용답,하차,청소년,0,27,17,183,943,363,166,129,364,115,269,377,244,182,165,143,156,314,125,24,4306
용두,승차,어린이,0,0,10,20,11,10,12,34,30,31,31,28,35,13,18,10,7,2,8,0,310
용두,승차,외국인,1,1,0,0,3,0,2,9,4,7,14,8,16,7,6,23,18,5,2,0,126
용두,승차,우대권,586,413,693,1183,1313,1830,2056,2085,2249,2491,2700,2616,1865,1302,852,456,266,140,65,12,25173
용두,승차,일반,672,1303,5003,8375,3985,2418,2160,2392,2372,2469,2587,2802,3520,4540,2088,1489,1494,778,264,40,50751
용두,승차,중고생,0,0,0,4,7,1,2,2,1,0,0,1,2,1,0,0,0,0,0,0,21
용두,승차,청소년,1,58,167,43,63,34,51,43,62,43,56,63,72,76,56,20,22,14,5,2,951
용두,하차,어린이,0,0,2,3,16,13,4,17,13,22,37,31,38,29,20,9,8,3,1,0,266
용두,하차,외국인,0,0,0,0,0,3,4,4,9,19,4,1,14,19,17,16,2,2,0,0,114
용두,하차,우대권,67,450,839,1152,1653,2097,2511,2382,2599,2571,2669,1971,1567,1260,813,483,448,228,96,33,25889
용두,하차,일반,99,565,1862,4115,1971,1420,1527,1609,2200,2171,2411,2841,4231,7302,5430,3059,2916,2207,1588,429,49953
용두,하차,중고생,0,1,0,0,0,0,0,0,2,1,3,0,1,1,0,2,0,3,3,1,18
용두,하차,청소년,0,1,35,2,13,21,22,14,43,31,62,94,81,62,50,57,79,66,64,10,807
용마산,승차,어린이,1,2,49,36,54,56,63,85,108,87,64,55,65,121,30,30,2,6,1,1,916
용마산,승차,외국인,1,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,7
용마산,승차,우대권,1876,2391,2574,3675,3527,3358,2925,2938,2990,2462,2196,1905,1635,1172,937,518,346,197,109,12,37743
용마산,승차,일반,2729,8597,20445,25498,13372,7337,5857,6001,5749,4865,4460,5846,5730,6146,4220,2562,2403,1973,1077,156,135023
용마산,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
용마산,승차,청소년,15,327,1310,325,214,189,220,291,253,225,280,295,334,418,154,96,66,68,32,3,5115
용마산,하차,어린이,0,0,2,90,21,22,35,43,64,60,93,101,151,80,67,51,35,14,4,1,934
용마산,하차,외국인,0,0,0,1,2,1,0,0,0,0,2,1,0,3,1,0,0,0,0,0,11
용마산,하차,우대권,383,997,1243,1746,2089,2403,2244,2780,2676,2715,3774,4002,3545,3411,2378,1694,1396,942,489,80,40987
용마산,하차,일반,230,1133,2875,7583,4770,3829,3294,3854,4226,4379,5850,7163,10313,18123,16568,9642,9472,8697,5636,2024,129661
용마산,하차,중고생,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3
용마산,하차,청소년,8,12,69,419,101,58,79,138,209,216,442,778,698,456,395,309,379,498,210,54,5528
우장산,승차,어린이,17,10,141,207,205,235,256,389,427,395,422,565,468,457,234,116,72,47,5,0,4668
우장산,승차,외국인,0,0,1,1,4,1,1,3,1,4,0,1,4,0,1,2,3,0,0,0,27
우장산,승차,우대권,2555,3818,5552,7601,9003,9841,9867,9101,8091,7475,8106,6971,5413,3826,2493,1617,1114,532,148,6,103130
우장산,승차,일반,4645,18834,49481,51304,23358,15855,14137,14866,13582,11640,12609,15416,16948,14637,9260,6955,5691,4920,1718,261,306117
우장산,승차,중고생,0,0,0,0,1,0,1,2,2,7,6,16,4,1,1,8,4,16,2,0,71
우장산,승차,청소년,46,654,2254,1288,1032,821,928,1257,1472,1962,3805,5933,3629,2107,1636,1132,1220,1454,272,42,32944
우장산,하차,어린이,0,1,76,202,64,84,115,189,272,349,557,662,623,448,434,320,235,174,31,0,4836
우장산,하차,외국인,0,0,0,0,1,2,1,2,1,6,0,1,7,4,3,3,2,1,1,0,35
우장산,하차,우대권,617,1986,3132,4002,4789,6417,6697,7655,8440,9096,10495,11231,9579,8166,5399,3769,2510,1668,638,144,106430
우장산,하차,일반,316,2344,7625,18661,10372,7034,6304,8198,10361,11158,12930,17550,25777,46809,36613,22009,20789,19953,12828,3193,300824
우장산,하차,중고생,0,0,3,1,2,0,1,4,3,3,3,1,5,8,1,1,0,2,0,1,39
우장산,하차,청소년,6,286,5335,2268,606,363,405,754,968,875,1729,2367,2665,2154,1677,1520,1505,2858,860,159,29360
월곡,승차,어린이,2,3,30,60,50,83,81,133,112,132,126,104,127,61,39,45,12,9,2,1,1212
월곡,승차,외국인,0,0,0,1,3,4,2,4,1,4,1,3,2,3,0,1,0,3,0,0,32
월곡,승차,우대권,2981,2565,4341,6215,6461,6672,6273,6694,5848,5364,5212,4644,3634,2993,2037,1221,971,375,190,44,74735
월곡,승차,일반,3960,11038,34813,43145,19294,11800,11673,12726,14147,14512,13525,20952,20905,25064,12531,9497,8765,6236,3004,464,298051
월곡,승차,중고생,0,0,0,1,0,1,2,1,1,3,1,1,0,2,1,3,1,0,0,0,18
월곡,승차,청소년,13,305,2915,724,485,430,462,611,1010,1074,954,2140,1332,752,481,373,322,258,63,4,14708
월곡,하차,어린이,0,8,13,30,8,14,32,48,56,104,130,188,153,131,149,63,55,21,19,2,1224
월곡,하차,외국인,0,0,0,0,2,2,0,0,2,2,2,1,4,3,1,0,0,3,8,0,30
월곡,하차,우대권,306,1450,1981,3636,3347,4214,4778,5428,5466,5835,7083,7950,6897,5507,3838,2565,1834,1202,490,83,73890
월곡,하차,일반,487,2412,6016,26282,15821,13397,11153,8958,11125,10320,11282,15034,21587,37953,30579,17535,16552,15916,11061,3333,286803
월곡,하차,중고생,0,0,1,0,0,3,1,0,1,0,9,3,2,2,0,2,2,2,1,0,29
월곡,하차,청소년,5,23,198,1016,809,1046,1160,393,634,675,1167,2002,1000,879,787,577,720,930,493,104,14618
월드컵경기장,승차,어린이,0,1,4,6,11,31,54,95,122,148,189,246,414,1733,403,136,283,880,56,0,4812
월드컵경기장,승차,외국인,0,0,0,0,0,3,8,7,24,12,10,28,18,59,16,3,9,33,4,0,234
월드컵경기장,승차,우대권,407,856,1208,1298,2056,3055,3918,3956,4752,6015,7273,7716,5988,3476,1711,993,693,863,130,7,56371
월드컵경기장,승차,일반,458,2016,6727,7698,3495,2825,3029,3809,4566,5063,5595,7085,10303,22389,8084,4473,7388,15495,2605,266,123369
월드컵경기장,승차,중고생,0,0,0,0,0,0,0,1,2,0,1,0,4,13,3,1,1,5,0,0,31
월드컵경기장,승차,청소년,11,39,301,70,53,148,99,164,247,224,374,386,642,3303,1006,423,559,1557,231,8,9845
월드컵경기장,하차,어린이,0,2,2,9,70,110,138,296,482,1172,1304,366,436,930,713,51,20,3,2,0,6106
월드컵경기장,하차,외국인,0,0,0,1,4,16,18,31,24,27,33,33,15,22,12,0,0,2,0,0,238
월드컵경기장,하차,우대권,822,1083,1206,1708,3083,4973,5047,5586,6761,7110,5627,3865,2713,1971,1283,776,484,317,144,31,54590
월드컵경기장,하차,일반,330,1807,3643,6998,4944,4873,5108,7105,8762,15522,18136,9462,11034,20954,18199,5215,3555,2841,1553,425,150466
월드컵경기장,하차,중고생,0,0,0,0,0,2,2,3,3,6,9,4,3,5,3,0,0,0,0,0,40
월드컵경기장,하차,청소년,1,19,18,131,176,213,333,768,1215,2177,2169,1012,923,1558,1145,239,169,219,56,6,12547
을지로3가,승차,어린이,3,1,75,153,164,220,268,204,224,195,227,227,222,203,128,93,67,36,17,0,2727
을지로3가,승차,외국인,16,44,213,468,1069,1367,1153,843,613,571,579,514,492,573,489,360,362,281,122,23,10152
을지로3가,승차,우대권,630,971,1372,2154,2940,5123,6483,7734,10456,14862,15946,14475,13689,11245,7843,5943,4245,2282,805,80,129278
을지로3가,승차,일반,1370,3281,10108,19323,24893,26803,28591,28374,32147,34483,39637,53789,124031,193495,81611,61583,67363,56306,30559,4703,922450
을지로3가,승차,중고생,0,0,0,0,0,2,2,4,5,2,2,4,4,1,1,2,3,1,1,0,34
을지로3가,승차,청소년,16,31,213,332,456,469,571,656,651,665,873,985,1105,1031,845,655,629,537,338,48,11106
을지로3가,하차,어린이,0,2,12,72,166,139,172,141,157,187,191,207,188,183,148,139,98,66,18,2,2288
을지로3가,하차,외국인,12,27,48,100,180,289,394,421,535,678,776,869,1062,1103,840,750,705,625,307,79,9800
을지로3가,하차,우대권,1623,5857,7209,13135,15321,14781,13107,11645,9829,8697,6867,6186,5393,2821,1525,811,625,329,214,61,126036
을지로3가,하차,일반,1667,23201,101637,239162,89865,36990,31956,30736,36205,33133,34404,40827,51621,62309,39671,22651,18973,15891,10154,2460,923513
을지로3가,하차,중고생,0,0,1,0,1,0,1,2,5,3,1,7,3,2,2,2,1,1,0,0,32
을지로3가,하차,청소년,15,43,216,399,443,308,365,518,608,782,839,983,1040,901,658,421,370,328,212,47,9496
을지로4가,승차,어린이,0,1,10,48,100,135,102,107,128,98,273,359,200,185,218,87,27,10,4,0,2092
을지로4가,승차,외국인,8,63,117,229,632,794,692,499,477,462,457,440,395,437,293,346,196,116,20,2,6675
을지로4가,승차,우대권,365,739,950,1859,3158,4984,7093,8102,10231,12830,13891,14557,15707,13120,7817,4069,2677,1443,448,45,124085
을지로4가,승차,일반,1142,2396,7412,13668,14115,16105,17618,18733,20070,21397,25414,33146,72483,91121,37097,24639,20637,14794,7317,1222,460526
을지로4가,승차,중고생,0,1,0,0,1,0,0,0,0,2,1,1,3,1,0,0,1,0,1,0,12
을지로4가,승차,청소년,13,31,142,97,197,186,176,233,245,337,655,843,539,517,403,307,398,232,84,11,5646
을지로4가,하차,어린이,0,2,117,400,43,79,168,148,145,126,172,146,167,125,84,83,56,64,37,1,2163
을지로4가,하차,외국인,2,8,25,82,214,315,426,426,367,440,534,626,706,630,643,531,498,521,343,139,7476
을지로4가,하차,우대권,798,5904,8148,13216,14258,12853,13429,12341,10284,9997,7832,5759,3836,1901,1132,779,512,266,247,61,123553
을지로4가,하차,일반,796,13653,44896,107247,44565,25286,23267,21984,22359,20377,19845,19867,21361,24256,16128,11434,10836,10026,7096,1986,467265
을지로4가,하차,중고생,0,1,0,0,1,0,2,1,3,0,0,2,3,1,0,0,0,0,1,0,15
을지로4가,하차,청소년,5,22,239,1285,112,199,204,222,269,261,337,480,418,326,236,182,218,172,140,29,5356
을지로입구,승차,어린이,0,1,16,54,212,266,249,273,284,463,826,818,715,462,426,344,201,117,45,0,5772
을지로입구,승차,외국인,35,57,135,406,1080,1897,1772,1326,1209,1293,1368,1390,1371,1483,1265,1510,1150,1049,446,35,20277
을지로입구,승차,우대권,550,744,675,1068,1904,3379,4994,6380,8750,12492,15182,13098,10945,8318,6115,4910,3498,2556,666,107,106331
을지로입구,승차,일반,1880,3758,10339,18293,26366,30390,36996,40254,49486,53583,65475,83098,158969,268693,126772,122845,81044,65223,28497,3104,1275065
을지로입구,승차,중고생,0,0,0,0,0,2,4,2,4,3,3,3,6,5,4,4,3,3,0,0,46
을지로입구,승차,청소년,9,30,202,295,593,579,721,715,817,936,1111,1338,1505,1280,1015,979,716,570,272,32,13715
을지로입구,하차,어린이,0,13,198,126,163,197,341,407,391,450,458,377,398,374,256,176,121,93,28,7,4574
을지로입구,하차,외국인,5,30,72,195,421,736,869,985,1143,1367,1646,1904,2052,2073,1804,1444,1120,792,419,126,19203
을지로입구,하차,우대권,882,3759,4857,8116,9493,9816,12117,11420,8900,7539,6388,5503,5006,2657,1256,705,521,225,111,66,99337
을지로입구,하차,일반,1978,24469,124810,327801,154951,79271,61214,53136,58389,51390,51430,54948,64200,67102,43354,29218,24370,19862,11451,4328,1307672
을지로입구,하차,중고생,0,0,0,0,2,1,2,3,6,0,2,5,4,5,6,1,2,1,6,0,46
을지로입구,하차,청소년,27,89,253,301,521,530,608,699,862,973,1123,1365,1344,1167,900,777,801,773,371,147,13631
응암,승차,어린이,5,18,47,51,97,135,168,203,229,210,210,227,154,144,118,53,21,13,1,0,2104
응암,승차,외국인,1,0,2,1,5,12,6,18,0,8,1,2,0,1,4,0,2,2,0,0,65
응암,승차,우대권,5342,6326,8480,11549,11367,11287,11535,11306,10563,9119,8623,7740,5977,4195,2911,2194,1489,798,234,17,131052
응암,승차,일반,7225,19927,62832,76578,37540,20147,17418,18083,16482,14097,13925,16555,17357,18219,11237,8289,7759,5629,2524,362,392185
응암,승차,중고생,0,0,0,2,1,0,2,1,1,1,3,2,1,0,0,0,0,0,0,0,14
응암,승차,청소년,66,508,2056,951,599,528,572,579,631,629,1102,1179,927,705,467,322,353,241,82,16,12513
응암,하차,어린이,0,1,23,32,27,36,57,92,106,129,209,293,307,302,211,147,106,71,42,1,2192
응암,하차,외국인,0,0,0,2,0,0,3,2,0,0,2,0,2,3,1,2,4,9,5,1,36
응암,하차,우대권,632,2555,3308,4146,5412,6645,7893,8283,8916,9863,13119,14086,12516,10739,8005,5656,3812,2681,1382,261,129910
응암,하차,일반,728,4020,6701,15021,9788,7799,7362,9582,10848,12371,15854,21393,34544,65756,51956,32196,28982,26771,17883,5340,384895
응암,하차,중고생,0,0,0,0,0,2,0,0,1,0,0,0,2,1,1,0,1,1,2,1,12
응암,하차,청소년,4,115,907,611,171,205,220,345,379,464,985,1684,1655,1213,1041,864,850,1057,557,172,13499
이대,승차,어린이,0,5,57,31,50,52,67,124,114,127,171,120,135,100,66,42,30,17,9,1,1318
이대,승차,외국인,1,10,14,30,56,84,124,120,128,130,182,135,139,105,93,56,42,25,7,1,1482
이대,승차,우대권,1104,1567,1885,2557,3300,3884,3968,5265,4655,4036,4933,3993,3368,2893,1912,1363,1040,608,112,12,52455
이대,승차,일반,2620,8100,26662,35893,21980,16692,18425,24012,26079,25786,35255,37631,49279,44269,27113,23934,25794,18254,6585,796,475159
이대,승차,중고생,1,0,0,0,2,2,5,4,8,7,5,8,17,8,4,3,7,6,3,0,90
이대,승차,청소년,90,261,442,362,348,477,577,1118,1005,1197,2184,2308,2306,2598,1297,1022,1318,1334,267,13,20524
이대,하차,어린이,0,1,52,9,42,77,84,69,120,78,150,155,146,93,82,63,41,33,12,4,1311
이대,하차,외국인,2,4,8,34,63,84,145,137,154,210,155,164,118,116,102,89,77,63,61,16,1802
이대,하차,우대권,417,2466,2933,2904,4588,5142,4440,4377,4176,3990,4217,3803,3464,2831,2237,1444,1184,803,371,98,55885
이대,하차,일반,469,4173,11502,43288,49350,40201,24973,30825,32012,22716,24067,25922,35414,48418,34026,23564,24432,24277,17225,4599,521453
이대,하차,중고생,0,0,0,0,12,12,0,5,9,8,3,3,6,7,3,4,5,9,5,2,93
이대,하차,청소년,28,85,652,1032,2344,2234,1180,1410,1457,958,1025,1564,1663,1341,1154,915,795,984,778,108,21707
이수,승차,어린이,0,2,21,23,55,82,110,115,184,159,214,237,134,103,100,64,37,22,11,0,1673
이수,승차,외국인,0,0,2,0,3,1,8,3,5,6,5,13,8,2,0,1,1,4,2,0,64
이수,승차,우대권,1604,2266,2856,4051,5038,6269,6248,6633,7248,7949,8036,7382,5813,4705,3664,3183,2054,1204,410,69,86682
이수,승차,일반,3004,7550,25147,39951,24803,15263,14410,16465,17981,17474,18337,23816,28816,38998,23167,22680,25349,23621,12315,1858,401005
이수,승차,중고생,0,0,0,1,0,0,0,1,3,0,1,1,0,3,3,5,7,8,2,0,35
이수,승차,청소년,24,130,770,372,289,281,312,426,403,436,457,830,728,731,601,574,558,685,355,40,9002
이수,하차,어린이,0,0,21,55,35,95,124,84,105,159,207,223,204,150,108,63,37,35,4,0,1709
이수,하차,외국인,1,2,0,0,4,0,0,0,3,4,1,1,1,1,8,6,0,2,1,0,35
이수,하차,우대권,384,2777,2329,4765,5042,6462,6901,6377,6458,6522,7050,7071,6510,4734,3254,2202,1511,1075,399,78,81901
이수,하차,일반,1598,10413,12054,37077,23068,15045,14421,14554,16895,16796,18315,23207,34732,52659,35330,18894,16043,14132,8977,2664,386874
이수,하차,중고생,0,0,1,0,0,1,1,2,3,1,2,2,3,7,4,0,2,1,0,0,30
이수,하차,청소년,2,13,186,303,341,405,402,373,496,463,680,1093,1165,963,657,463,408,534,208,61,9216
이촌,승차,어린이,0,17,54,62,99,111,156,479,560,590,747,1004,916,504,150,63,14,1,1,0,5528
이촌,승차,외국인,0,0,0,5,5,10,60,123,195,195,210,252,232,224,36,57,12,0,2,0,1618
이촌,승차,우대권,543,1675,1228,2369,3477,3808,4150,4768,4676,4986,5658,6034,4827,2752,1472,1000,868,355,70,5,54721
이촌,승차,일반,739,3408,10633,15943,8783,6122,6536,9198,10067,10755,13702,19913,23931,23179,9115,7400,6700,4048,1554,172,191898
이촌,승차,중고생,0,0,0,2,0,1,1,2,3,3,4,5,1,5,3,2,5,1,0,0,38
이촌,승차,청소년,4,76,1062,201,245,278,261,391,417,438,734,897,720,622,427,186,185,83,18,3,7248
이촌,하차,어린이,0,2,19,219,391,722,598,662,811,661,514,363,209,181,119,95,61,29,7,1,5664
이촌,하차,외국인,1,0,7,3,74,224,219,160,164,192,150,97,70,39,17,9,3,4,4,0,1437
이촌,하차,우대권,470,2743,2542,3085,4419,5006,4628,4378,4950,4562,4628,4088,3570,2983,1944,1411,1165,634,239,45,57490
이촌,하차,일반,401,4340,10593,21314,14083,11483,11136,12575,15411,14164,13533,12363,13347,18901,12877,7861,7297,6738,4086,1214,213717
이촌,하차,중고생,0,0,0,1,1,3,3,4,2,5,2,2,0,2,5,0,0,0,0,0,30
이촌,하차,청소년,0,38,698,761,274,343,318,383,517,498,898,1279,676,533,434,360,390,560,178,36,9174
이태원,승차,어린이,0,6,4,31,39,64,55,74,117,162,155,159,123,93,117,77,67,22,7,0,1372
이태원,승차,외국인,107,67,60,114,208,245,287,332,328,437,445,410,524,429,399,448,500,401,279,44,6064
이태원,승차,우대권,947,1084,1107,1655,1990,2119,2198,2511,2441,2577,2769,3147,2706,2391,1542,1005,723,490,221,20,33643
이태원,승차,일반,9272,7651,8169,11208,9382,8507,9284,10858,13554,15534,19421,24996,29837,36627,30426,26798,28419,26292,16981,2486,345702
이태원,승차,중고생,1,0,0,0,0,1,0,2,3,3,2,2,3,5,1,2,3,2,0,0,30
이태원,승차,청소년,80,145,494,179,111,91,135,217,266,285,462,599,703,522,505,459,496,432,250,30,6461
이태원,하차,어린이,0,0,31,64,21,56,78,93,120,95,104,108,138,176,93,62,48,22,17,4,1330
이태원,하차,외국인,2,9,19,27,77,230,291,401,412,471,507,569,652,795,698,632,532,465,341,109,7239
이태원,하차,우대권,567,2286,2147,2428,2307,2474,2205,1955,2070,2262,2559,2582,2744,1966,1312,959,794,552,280,57,34506
이태원,하차,일반,692,6396,10450,28641,25282,17316,15561,17859,18773,17772,18460,22758,29188,36116,28737,22226,19784,18514,14907,4991,374423
이태원,하차,중고생,0,0,0,0,1,3,4,2,2,2,4,4,4,0,0,0,2,1,0,0,29
이태원,하차,청소년,4,31,241,528,251,249,217,301,369,310,461,662,730,591,465,385,257,298,182,53,6585
일원,승차,어린이,3,6,95,117,120,139,158,200,225,422,526,560,423,284,122,42,27,4,0,0,3473
일원,승차,외국인,0,0,0,1,0,1,1,1,1,1,0,5,12,2,0,0,0,0,0,0,25
일원,승차,우대권,777,1936,2269,3969,5529,7237,7128,6665,5821,6751,6947,5445,4262,2525,1856,1059,920,282,78,8,71464
일원,승차,일반,1507,6893,21720,21406,12551,10923,11616,11552,9771,10797,14644,21220,30044,14846,8486,5893,4667,3418,1323,85,223362
일원,승차,중고생,0,0,0,0,2,1,0,2,0,0,6,19,14,16,2,0,0,0,0,0,62
일원,승차,청소년,12,188,2682,502,716,418,412,793,835,577,2129,4625,1850,1049,691,270,333,132,16,4,18234
일원,하차,어린이,0,0,22,47,97,100,79,90,128,212,258,264,311,391,455,251,150,286,12,1,3154
일원,하차,외국인,0,0,1,4,0,5,1,1,2,1,2,4,3,0,3,0,0,0,0,0,27
일원,하차,우대권,663,2375,3763,4620,5256,6387,4757,5406,5326,5775,5628,5007,4595,4092,2864,2090,1402,904,270,72,71252
일원,하차,일반,972,9438,26944,19281,13512,10356,7367,9505,10310,9515,8343,9038,11547,18633,14803,9888,9234,9372,4614,1695,214367
일원,하차,중고생,0,0,16,0,0,0,1,5,2,1,1,1,1,0,1,0,1,12,0,2,44
일원,하차,청소년,0,69,4065,1445,157,175,172,294,389,368,974,1166,948,790,819,757,811,2856,330,99,16684
자양,승차,어린이,0,2,64,78,60,122,117,89,121,154,208,252,290,248,123,80,53,24,9,0,2094
자양,승차,외국인,0,0,5,10,4,1,5,5,20,12,17,18,19,26,22,6,22,8,5,0,205
자양,승차,우대권,1687,2724,2796,4063,4574,4019,3637,3370,3490,3165,3669,3305,2856,2162,1502,1020,675,325,125,18,49182
자양,승차,일반,3562,7108,18860,28562,17942,10642,9516,8332,8063,8281,9426,12859,16188,18417,13876,11663,11326,8449,4064,447,227583
자양,승차,중고생,0,0,0,0,0,1,2,0,2,3,1,3,2,5,4,8,4,5,2,0,42
자양,승차,청소년,19,225,986,390,233,239,317,321,382,626,998,1347,1594,1841,2325,2298,2064,1354,571,48,18178
자양,하차,어린이,0,0,13,121,38,55,92,150,235,241,258,239,165,117,74,67,37,27,4,3,1936
자양,하차,외국인,0,0,1,1,0,3,2,17,9,3,19,15,15,6,6,4,4,2,8,4,119
자양,하차,우대권,382,1823,1961,2240,2073,2651,2976,3373,3335,3789,4568,4534,3950,3661,2438,1733,1481,875,407,109,48359
자양,하차,일반,225,2325,5765,13829,7039,5348,6005,8430,10590,12705,15388,17588,20767,29730,20972,13404,12714,10807,5691,1758,221080
자양,하차,중고생,0,0,0,1,0,1,3,3,5,2,4,5,3,4,3,1,2,2,0,0,39
자양,하차,청소년,3,25,164,648,88,224,427,728,1082,1255,1739,2161,2203,2093,1484,908,694,781,217,49,16973
잠실,승차,어린이,2,13,108,224,313,456,591,927,1187,1619,2383,2674,2783,2857,2874,3186,2875,718,45,4,25839
잠실,승차,외국인,2,5,17,50,82,165,280,431,549,879,1110,1278,1382,1323,1179,1414,1040,379,36,1,11602
잠실,승차,우대권,3612,6685,7306,10424,14983,19325,22435,20653,23760,29869,36676,32639,25659,18825,14033,11032,8016,4915,1119,133,312099
잠실,승차,일반,11005,48569,120889,174818,124402,80455,79423,92708,102550,110360,127260,163338,214700,282572,193609,187279,169121,118518,40505,5828,2447909
잠실,승차,중고생,0,4,12,13,3,9,11,21,10,23,14,38,27,18,23,17,47,13,2,0,305
잠실,승차,청소년,116,1037,4001,2963,2840,2743,3126,4088,3905,4177,5448,7139,8946,7941,7836,8955,9863,4134,1107,115,90480
잠실,하차,어린이,0,30,331,1676,3286,2918,2390,2030,2096,2152,2253,2134,1713,1275,821,625,386,146,27,1,26290
잠실,하차,외국인,2,10,18,102,664,1465,1566,1348,933,988,862,872,773,583,370,304,200,116,28,10,11214
잠실,하차,우대권,2984,10882,10923,12501,14376,23713,32322,25539,25478,27396,26807,25239,21226,15054,9891,7740,5515,3037,1138,222,301983
잠실,하차,일반,4760,36537,101721,237121,182651,129636,128028,126423,133873,129793,138486,158885,203038,265614,169783,107360,96641,87359,49277,10133,2497119
잠실,하차,중고생,0,1,13,14,20,24,37,15,15,17,25,34,26,15,11,20,17,10,2,0,316
잠실,하차,청소년,58,514,1693,5268,8328,4733,3753,4191,5293,5109,7243,8873,8713,7254,5598,5017,4632,5912,2064,346,94592
잠실나루,승차,어린이,2,20,57,181,268,205,239,270,324,402,384,431,256,229,89,37,19,8,3,0,3424
잠실나루,승차,외국인,0,2,0,2,4,14,12,18,14,7,6,17,5,11,5,0,5,3,1,0,126
잠실나루,승차,우대권,967,2626,2970,5282,7611,8971,9047,7334,6915,7951,7701,7723,4987,3318,2553,1669,884,501,157,9,89176
잠실나루,승차,일반,2265,9979,33643,42511,25025,16845,15480,15379,14180,14388,16699,25125,30128,26116,12032,8957,7418,5358,2472,347,324347
잠실나루,승차,중고생,1,0,20,9,4,3,4,13,2,7,1,3,1,0,0,0,1,0,0,0,69
잠실나루,승차,청소년,14,247,2721,708,544,455,383,549,564,392,843,1071,907,433,255,173,158,117,72,7,10613
잠실나루,하차,어린이,0,7,33,65,56,78,101,195,220,245,308,337,366,356,341,267,233,131,35,0,3374
잠실나루,하차,외국인,0,3,1,4,17,21,20,21,19,2,17,3,11,9,5,3,14,5,1,2,178
잠실나루,하차,우대권,729,3090,4372,5462,5876,6460,6167,6994,6622,6915,7501,6848,6666,5163,3786,2734,1948,1174,480,73,89060
잠실나루,하차,일반,2257,12797,18406,31790,17377,11846,10307,12665,13909,12619,12935,14967,21912,34635,25750,16485,15678,14858,9169,2832,313194
잠실나루,하차,중고생,0,0,0,1,1,7,1,4,4,6,4,8,15,4,1,3,2,4,3,0,68
잠실나루,하차,청소년,3,66,709,172,116,166,209,262,442,410,866,1277,930,766,592,566,676,1718,454,114,10514
잠실새내,승차,어린이,19,17,253,1090,331,350,347,410,429,449,588,576,626,534,329,224,142,64,8,0,6786
잠실새내,승차,외국인,2,3,6,13,22,19,24,36,27,28,21,20,21,33,27,19,30,10,4,1,366
잠실새내,승차,우대권,1833,2943,4602,7001,10109,10427,10632,9408,9259,9065,10753,8799,7247,5845,4715,3397,2112,1089,358,43,119637
잠실새내,승차,일반,3706,15120,53762,76247,47146,27891,26145,27128,26293,23273,24460,28231,33137,37493,28911,25613,26393,26039,14101,2322,573411
잠실새내,승차,중고생,1,0,3,0,6,4,6,8,2,4,4,11,4,3,3,0,1,2,2,0,64
잠실새내,승차,청소년,48,501,4751,3504,1122,862,847,1135,1328,912,1620,2308,2371,1796,1323,1243,1283,1224,464,51,28693
잠실새내,하차,어린이,0,1,37,112,122,181,256,414,434,501,1150,1100,717,554,440,332,240,119,28,5,6743
잠실새내,하차,외국인,0,3,4,11,16,21,38,23,30,27,12,27,26,52,35,29,23,14,4,5,400
잠실새내,하차,우대권,530,4161,4213,3929,5851,7068,8520,8492,9364,10641,12074,11448,10141,8150,5519,3801,2593,1647,664,156,118962
잠실새내,하차,일반,411,4539,11861,25744,25824,18944,19902,24097,26307,27584,31311,37701,56327,81650,58156,35282,32057,29087,17059,5239,569082
