역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
선릉,승차,청소년,29,122,618,420,364,484,523,736,1077,831,1161,1562,2407,2229,1753,1369,2537,5667,347,44,24280
선릉,하차,어린이,0,3,35,89,165,156,169,168,279,268,373,326,345,260,182,143,145,76,24,5,3211
선릉,하차,외국인,0,4,7,9,43,49,51,87,103,81,89,104,128,117,106,107,103,177,71,46,1482
선릉,하차,우대권,3197,10845,8741,13828,22975,23820,19100,15742,19138,15682,13829,11798,9213,5217,3376,2554,1634,946,483,185,202303
선릉,하차,일반,2742,33782,108025,248024,177740,74455,45894,43984,48976,39518,35883,36315,45101,51824,33023,20816,19599,17775,10770,4291,1098537
선릉,하차,중고생,0,8,12,2,2,4,3,3,1,3,4,3,9,7,8,8,11,8,0,0,96
선릉,하차,청소년,12,105,1539,1763,1620,879,807,1836,1329,926,1093,1735,3186,1793,812,624,785,791,271,126,22032
성수,승차,어린이,0,3,29,32,101,103,112,232,314,408,439,470,447,366,285,217,128,42,9,0,3737
성수,승차,외국인,1,3,7,6,34,78,123,247,361,511,685,703,665,714,629,560,358,187,24,5,5901
성수,승차,우대권,1989,2846,3386,4746,5798,6418,6227,6398,6903,8319,9370,8964,8804,8696,4359,2829,1976,1029,369,35,99461
성수,승차,일반,3901,5840,17285,23639,17488,15535,20098,28943,39362,49634,61830,80331,132374,226276,114449,90976,74222,51022,20881,3026,1077112
성수,승차,중고생,1,0,0,0,0,1,1,9,6,7,6,8,16,11,23,10,14,5,3,0,121
성수,승차,청소년,41,157,929,230,207,232,337,662,908,1244,1686,2035,2257,2217,1880,2073,1426,966,234,45,19766
성수,하차,어린이,0,3,13,58,140,363,436,427,403,428,363,368,320,227,153,93,94,49,15,15,3968
성수,하차,외국인,0,4,16,54,245,618,845,893,780,814,756,655,675,432,223,117,50,24,27,12,7240
성수,하차,우대권,1745,8976,8172,9759,7132,7028,7099,6515,5925,6049,6549,6158,5873,4403,3197,2139,1683,1061,523,200,100186
성수,하차,일반,2224,23013,60362,224443,135148,80385,71913,72366,75131,73220,70271,68734,67996,70988,41018,21095,16138,13627,12144,5806,1206022
성수,하차,중고생,0,0,0,1,10,9,5,12,16,9,6,13,7,9,10,1,2,1,1,0,112
성수,하차,청소년,14,101,185,429,580,1168,1701,1878,2298,2335,2325,2497,2281,1424,894,529,407,574,232,117,21969
성신여대입구,승차,어린이,2,30,89,101,185,192,228,244,323,310,388,387,411,273,205,148,123,34,6,3,3682
성신여대입구,승차,외국인,0,8,42,29,133,210,144,142,109,92,40,53,64,78,69,77,31,37,11,0,1369
성신여대입구,승차,우대권,1905,3424,3870,5214,6985,7193,7199,7787,7348,7033,7463,6716,5895,4701,3410,2836,1920,1292,424,47,92662
성신여대입구,승차,일반,4444,16014,39769,45432,30461,23036,23668,26508,27810,27845,28226,33084,38201,40607,27067,24760,26087,23615,11939,1913,520486
성신여대입구,승차,중고생,1,0,4,7,9,4,2,5,3,8,1,7,7,2,2,2,1,1,1,0,67
성신여대입구,승차,청소년,88,401,2093,994,660,673,907,1218,1722,1363,1895,2776,2836,2234,1542,1567,2392,2213,513,88,28175
성신여대입구,하차,어린이,0,6,6,78,96,119,200,278,308,294,502,425,373,267,216,161,127,103,44,9,3612
성신여대입구,하차,외국인,0,6,7,7,18,14,17,24,50,46,56,60,71,79,92,94,113,129,140,22,1045
성신여대입구,하차,우대권,928,2416,2920,4443,5970,6192,6799,6601,6735,6733,7732,7971,7633,6107,4339,3165,2270,1434,603,116,91107
성신여대입구,하차,일반,955,5396,12727,33630,22819,16893,22368,20599,23333,24942,23973,29968,41347,57824,45942,30341,30314,28589,19511,5856,497327
성신여대입구,하차,중고생,0,2,0,5,1,0,3,3,2,4,3,8,3,5,4,3,5,1,1,7,60
성신여대입구,하차,청소년,13,138,1889,1402,950,638,1221,1091,1545,1446,1910,3131,2907,2355,1505,1238,1261,1574,739,193,27146
송정,승차,어린이,2,0,22,58,42,51,61,83,87,90,91,120,93,43,26,22,22,2,1,0,916
송정,승차,외국인,8,8,10,23,20,4,17,5,2,11,5,2,2,9,2,3,6,3,1,0,141
송정,승차,우대권,1502,2022,2556,3834,4643,4434,4224,4213,3527,3801,3660,3746,2965,2358,1998,1403,1075,545,258,25,52789
송정,승차,일반,2360,6150,14738,17459,9832,6713,5862,6209,5757,5254,5338,6657,8367,9535,5147,4132,4073,3154,1862,189,128788
송정,승차,중고생,0,0,1,31,7,2,1,2,0,0,0,1,1,2,1,1,0,0,0,0,50
송정,승차,청소년,9,168,685,285,243,168,182,202,196,141,197,547,331,268,145,106,151,79,48,15,4166
송정,하차,어린이,0,2,1,69,17,46,32,45,52,70,50,131,92,98,101,59,43,21,8,0,937
송정,하차,외국인,0,0,0,0,2,7,3,0,2,9,4,15,9,19,4,33,6,12,23,5,153
송정,하차,우대권,510,1404,1872,2837,3128,3563,3776,4035,3576,3426,3997,4115,4069,3530,2312,1624,1140,866,372,93,50245
송정,하차,일반,742,2690,4697,8155,4116,3018,3446,3907,4445,4640,5304,7078,8973,14692,12341,8447,8397,7833,5221,1878,120020
송정,하차,중고생,0,0,5,3,0,1,1,0,0,0,2,1,18,4,3,5,15,0,0,0,58
송정,하차,청소년,15,19,43,370,69,59,88,73,149,163,266,462,468,401,281,252,357,453,191,57,4236
송파,승차,어린이,1,4,41,75,158,190,151,213,213,208,194,198,146,149,75,43,39,12,1,0,2111
송파,승차,외국인,0,0,0,2,4,6,1,0,3,1,2,0,0,0,1,0,4,0,0,0,24
송파,승차,우대권,1402,2544,3914,5518,6540,6429,6392,5652,5277,4383,5453,4157,3464,2516,1858,1478,932,584,249,18,68760
송파,승차,일반,1984,7490,23975,28824,14699,9687,8571,9234,8502,7808,7925,11247,11702,14416,7449,5365,4562,3661,1483,270,188854
송파,승차,중고생,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,5
송파,승차,청소년,14,81,677,224,354,465,345,352,586,330,1042,1630,788,710,378,217,531,352,60,5,9141
송파,하차,어린이,0,0,4,35,27,43,63,98,141,154,234,275,202,215,210,183,163,81,21,2,2151
송파,하차,외국인,0,0,0,0,0,1,2,3,2,2,1,2,2,0,2,4,0,0,0,0,21
송파,하차,우대권,408,3040,2451,2766,3263,3658,3795,4041,4492,5060,6376,6647,5916,5102,3467,2845,2500,1485,520,82,67914
송파,하차,일반,446,4318,6857,15347,7527,5057,4833,5845,7485,7771,8616,10589,15155,24436,18232,11083,10724,9937,5759,1700,181717
송파,하차,중고생,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,2,0,0,0,8
송파,하차,청소년,9,82,1471,1374,273,153,160,225,330,298,546,708,930,656,396,333,351,583,136,29,9043
수락산,승차,어린이,7,14,31,114,107,129,122,154,155,175,198,184,135,102,53,50,11,6,4,0,1751
수락산,승차,외국인,0,0,0,2,2,0,0,0,0,1,1,3,0,0,1,0,3,0,0,0,13
수락산,승차,우대권,3688,4355,5765,7862,8974,8249,7668,7603,8121,8632,9030,7975,6683,4782,3571,2328,1425,640,218,15,107584
수락산,승차,일반,6298,16459,36993,36477,19117,12758,10691,12076,11021,10284,10533,12346,12765,12916,8230,6473,5494,3733,2013,312,246989
수락산,승차,중고생,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
수락산,승차,청소년,51,335,1216,699,425,317,313,382,418,372,745,957,721,436,284,165,105,112,43,10,8106
수락산,하차,어린이,1,5,7,33,21,37,62,89,89,163,207,246,203,180,144,123,101,54,16,5,1786
수락산,하차,외국인,0,0,0,0,0,0,0,0,0,3,1,0,0,4,1,0,0,0,0,0,9
수락산,하차,우대권,508,2265,3008,5218,7684,9242,9489,9262,7099,6767,7992,8910,8619,7600,5378,3858,2821,2027,880,268,108895
수락산,하차,일반,351,3427,5079,12372,9498,7167,6452,7523,8206,8309,10183,13439,18845,31306,31867,18830,16410,15400,10367,4239,239270
수락산,하차,중고생,0,0,0,0,1,0,1,0,3,3,11,1,0,4,0,1,1,0,0,0,26
수락산,하차,청소년,3,27,356,171,121,86,108,252,288,271,542,894,635,569,624,550,468,817,323,72,7177
수서,승차,어린이,0,14,56,196,417,439,224,296,271,205,331,296,260,217,88,85,38,44,18,0,3495
수서,승차,외국인,0,0,1,4,5,11,8,16,11,5,11,11,3,4,1,5,2,2,6,0,106
수서,승차,우대권,2232,3568,5344,7356,9284,10307,9616,9777,9425,9037,10165,9400,8738,6492,4223,4108,2552,1765,650,67,124106
수서,승차,일반,2558,9632,29851,35018,22126,25819,17989,23429,20063,14550,21602,25398,34956,42152,18907,19645,13210,13775,6612,630,397922
수서,승차,중고생,0,0,2,2,5,0,7,4,2,1,9,4,0,0,1,1,1,2,0,0,41
수서,승차,청소년,20,204,1667,744,775,692,465,742,635,671,1867,2205,1217,983,402,331,321,208,99,2,14250
수서,하차,어린이,4,34,24,103,113,108,123,203,228,209,262,266,307,378,302,252,201,118,28,1,3264
수서,하차,외국인,0,2,3,10,11,3,29,5,3,2,2,5,8,16,1,1,1,8,0,1,111
수서,하차,우대권,1085,4578,5513,7221,9047,8065,8391,8076,7506,8449,9502,9757,9089,7295,5725,4487,3161,1979,746,237,119909
수서,하차,일반,1351,11598,25514,45182,25494,16126,13400,18236,14965,15304,18436,21146,28396,42371,31037,21407,18620,17910,8038,3117,397648
수서,하차,중고생,0,0,2,1,0,1,1,1,1,2,1,3,2,4,6,5,9,7,0,0,46
수서,하차,청소년,24,231,2295,481,232,203,279,453,572,471,929,1146,1158,1033,900,903,899,2121,260,64,14654
수유,승차,어린이,2,37,140,285,272,233,258,341,357,368,429,423,336,277,214,132,61,33,5,2,4205
수유,승차,외국인,4,0,4,9,18,20,36,19,20,20,19,16,7,10,2,3,5,4,0,0,216
수유,승차,우대권,8133,8852,11206,14165,16173,16217,15712,14916,13871,13109,13167,12497,11298,9202,6381,4672,3113,1872,782,69,195407
수유,승차,일반,15080,36754,89168,99559,60998,38977,35242,37694,36387,34373,33143,37351,41369,49509,29970,24521,21781,18428,10461,1838,752603
수유,승차,중고생,0,1,17,8,2,1,0,10,4,4,7,13,23,5,1,1,0,0,0,0,97
수유,승차,청소년,113,832,4640,1708,1200,1020,1031,1206,1279,1132,1359,1881,2159,1420,1003,882,851,662,294,40,24712
수유,하차,어린이,0,2,47,110,72,84,182,249,299,388,504,470,447,397,321,267,167,154,46,6,4212
수유,하차,외국인,0,0,0,0,4,4,3,10,6,19,9,11,21,15,18,21,18,19,11,5,194
수유,하차,우대권,1246,3810,5730,8984,11255,12690,12960,12881,12857,13842,17364,18414,17382,15080,11057,7834,5855,3958,2005,364,195568
수유,하차,일반,2055,7178,14635,42548,27618,18592,19818,21919,26448,28573,33799,45806,62472,101058,87551,57812,54274,52434,35468,8967,749025
수유,하차,중고생,0,0,9,7,0,2,0,8,2,5,9,5,5,7,6,4,5,2,3,0,79
수유,하차,청소년,15,96,297,338,336,353,546,716,1035,1267,2145,3337,2539,2189,2004,1672,1704,2430,1036,207,24262
수진,승차,어린이,1,2,26,25,35,47,48,56,58,78,91,81,59,46,18,16,7,5,1,0,700
수진,승차,외국인,2,0,0,0,2,0,3,1,1,1,3,0,1,0,1,0,1,1,1,0,18
수진,승차,우대권,1652,2185,2311,3144,3375,3875,3648,4056,3796,3466,4235,4335,2952,1973,1216,783,694,273,83,16,48068
수진,승차,일반,2283,4668,13322,17713,9263,4811,4501,5226,4768,4375,4422,5641,5446,5579,3337,2663,2881,2067,866,166,103998
수진,승차,중고생,0,0,1,0,1,1,0,1,1,2,2,3,10,1,0,0,0,1,0,0,24
수진,승차,청소년,18,62,259,289,177,118,134,320,377,465,1036,2759,1200,611,601,731,512,560,80,22,10331
수진,하차,어린이,0,0,17,31,11,14,21,28,29,29,45,68,55,47,59,50,30,25,3,3,565
수진,하차,외국인,0,0,0,0,0,1,0,0,0,1,1,1,2,2,1,0,0,1,2,0,12
수진,하차,우대권,404,1170,1821,2917,3615,3387,3465,3591,4381,3835,3967,3941,2883,2687,1781,1291,957,579,311,41,47024
수진,하차,일반,153,1082,2325,6074,3393,2814,2893,2865,3266,3676,4047,5190,6969,12014,10315,6678,6553,6200,4418,1317,92242
수진,하차,중고생,0,1,3,19,0,0,0,0,0,0,0,1,1,1,0,1,3,1,0,1,32
수진,하차,청소년,0,37,1432,3692,140,225,262,293,241,307,385,1120,689,604,341,259,237,300,135,26,10725
숙대입구,승차,어린이,0,12,30,54,114,149,179,149,193,204,216,170,174,147,86,69,30,18,2,0,1996
숙대입구,승차,외국인,10,27,20,54,121,141,124,101,90,99,85,81,87,110,85,72,51,30,37,1,1426
숙대입구,승차,우대권,1330,2109,2845,3201,4218,4589,4051,4510,4273,4293,4213,4447,3616,3788,1867,1672,1176,669,162,26,57055
숙대입구,승차,일반,2024,6004,15273,23548,16505,12695,14015,16557,17445,18169,19465,26998,35930,43825,22013,21352,21836,18694,9059,1069,362476
숙대입구,승차,중고생,0,0,0,1,0,1,1,0,2,2,0,3,5,4,9,0,1,1,0,0,30
숙대입구,승차,청소년,25,76,577,358,258,286,357,553,625,628,2189,2991,1269,811,548,582,570,588,172,21,13484
숙대입구,하차,어린이,1,0,29,220,216,119,124,94,129,167,168,169,107,117,73,44,54,43,20,4,1898
숙대입구,하차,외국인,2,10,3,20,33,30,52,58,63,66,86,117,105,88,103,95,102,87,75,25,1220
숙대입구,하차,우대권,241,1821,2146,3487,3673,3665,3812,3704,3497,3760,3925,4145,4554,3691,2357,1562,1142,805,330,58,52375
숙대입구,하차,일반,815,6970,19317,44275,26599,16951,17347,15972,17439,16517,16161,19232,25164,33925,22512,14936,13859,13475,8743,2027,352236
숙대입구,하차,중고생,0,0,18,1,1,0,3,1,2,2,0,0,3,1,1,0,0,0,0,0,33
숙대입구,하차,청소년,5,257,2489,1496,522,611,543,418,485,499,594,796,642,500,343,343,383,504,247,50,11727
숭실대입구,승차,어린이,1,10,37,60,57,90,111,170,143,140,153,105,137,59,34,82,12,3,3,0,1407
숭실대입구,승차,외국인,0,1,2,0,1,10,3,5,3,1,4,3,2,3,0,1,1,0,0,0,40
숭실대입구,승차,우대권,2855,3759,4603,6389,7638,7461,5900,5159,4629,3877,3899,3327,2765,1868,1342,1016,661,423,131,26,67728
숭실대입구,승차,일반,3484,9734,30314,40275,23334,14497,13357,13939,16015,16427,15950,21181,24979,18660,11760,11944,11626,11021,6770,1211,316478
숭실대입구,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,4,0,0,1,18
숭실대입구,승차,청소년,54,239,1589,522,330,413,459,634,675,840,967,1422,1158,701,474,502,444,567,322,46,12358
숭실대입구,하차,어린이,0,3,1,30,87,67,45,70,55,100,126,159,228,116,116,83,57,24,45,1,1413
숭실대입구,하차,외국인,0,0,3,1,0,2,4,5,4,2,1,2,2,2,5,1,2,2,0,1,39
숭실대입구,하차,우대권,663,1674,1792,1988,2620,3296,3777,4555,4332,5299,6727,7572,7239,6130,4298,3415,2575,1668,668,142,70430
숭실대입구,하차,일반,410,2945,5880,21367,16800,17331,14879,12822,15264,14801,13778,16211,23744,37661,27972,18095,17797,17612,13021,3874,312264
숭실대입구,하차,중고생,0,0,0,0,0,0,0,0,1,3,3,2,0,0,0,0,0,1,0,0,10
숭실대입구,하차,청소년,2,86,396,867,616,1155,781,591,683,661,909,1718,955,805,604,464,472,918,412,117,13212
시청,승차,어린이,4,9,31,114,259,376,406,496,589,669,771,1337,1132,763,666,714,415,106,19,0,8876
시청,승차,외국인,48,62,169,318,931,1233,1221,1054,869,931,875,1097,1046,1086,827,859,609,586,193,11,14025
시청,승차,우대권,904,1734,1664,2103,3385,5176,7379,8822,13011,17822,21772,18014,16821,12612,8409,7595,6007,2505,793,24,156552
시청,승차,일반,2114,4581,10617,16602,21396,26243,35141,36957,45110,52479,66148,89947,175408,292144,107448,91780,84115,52135,19209,1610,1231184
시청,승차,중고생,0,0,0,0,0,2,2,3,1,8,13,9,11,5,2,6,7,4,0,0,73
시청,승차,청소년,21,72,130,148,268,380,614,855,949,1443,2207,3483,1549,1284,906,974,801,724,165,22,16995
시청,하차,어린이,1,46,154,272,558,538,754,687,761,799,809,575,706,425,241,248,205,149,36,5,7969
시청,하차,외국인,10,129,62,126,252,369,513,519,662,659,783,945,946,756,655,648,709,667,417,126,9953
시청,하차,우대권,2721,7244,8317,13506,15187,16422,17195,15168,13035,10328,8389,7887,6710,3660,1440,1267,814,364,150,57,149861
시청,하차,일반,4708,38128,130165,371559,155909,59399,53848,53516,56048,44940,40527,38854,43925,43477,22348,15113,15188,12365,7909,2084,1210010
시청,하차,중고생,0,0,1,2,8,6,4,0,7,6,3,4,4,1,5,0,0,0,0,1,52
시청,하차,청소년,26,245,2028,1327,1087,718,756,1025,1276,1035,833,867,836,605,430,324,268,242,113,24,14065
신금호,승차,어린이,4,12,62,143,78,98,86,118,121,160,162,136,114,69,41,31,11,13,6,1,1466
신금호,승차,외국인,0,0,0,7,5,5,5,12,12,3,3,4,4,3,4,1,7,1,2,0,78
신금호,승차,우대권,1298,1829,2236,3729,3622,3453,3081,3158,2825,2577,2499,2462,2067,1726,1418,988,627,368,85,41,40089
신금호,승차,일반,1659,5483,16281,23240,11391,6543,5888,6211,6013,5236,5439,7700,7759,8703,5944,4174,3474,2472,1101,231,134942
신금호,승차,중고생,0,0,0,0,0,0,0,2,0,2,2,3,0,0,0,0,0,1,0,0,10
신금호,승차,청소년,30,144,743,579,253,158,241,254,272,438,696,2268,672,422,336,313,200,103,27,10,8159
신금호,하차,어린이,0,0,3,45,44,36,33,63,75,95,198,208,197,177,116,88,95,49,19,5,1546
신금호,하차,외국인,1,0,1,0,0,0,4,1,3,1,0,5,4,9,1,10,8,9,13,1,71
신금호,하차,우대권,250,1168,1813,2080,2185,2524,2770,2857,3016,3389,4152,4413,4130,3651,2689,1716,1385,761,261,75,45285
신금호,하차,일반,193,1824,4753,9291,5782,3483,3672,4549,5236,5410,6128,7990,12369,21252,13448,9010,9031,8262,5583,1778,139044
신금호,하차,중고생,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
신금호,하차,청소년,6,125,2179,1380,135,127,147,179,207,223,625,887,549,501,321,334,370,464,194,41,8994
신길,승차,어린이,2,2,14,27,35,55,28,30,24,23,20,21,21,17,26,11,7,4,1,0,368
신길,승차,외국인,1,6,10,33,67,78,41,47,19,20,12,18,15,30,20,13,9,3,2,1,445
신길,승차,우대권,488,728,703,951,887,721,801,738,760,711,852,1062,1188,940,520,388,244,156,104,11,12953
신길,승차,일반,2050,3782,14999,23010,10156,6368,4978,5398,4773,4098,4122,4884,7739,11531,4860,3703,3486,2826,1542,187,124492
신길,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
신길,승차,청소년,4,100,211,73,50,69,62,70,70,53,61,82,101,55,53,61,44,65,26,2,1312
신길,하차,어린이,0,1,1,5,7,19,13,20,25,8,30,31,37,35,35,26,41,34,15,3,386
신길,하차,외국인,0,5,4,2,9,3,4,11,6,23,20,44,32,27,32,38,32,38,48,11,389
신길,하차,우대권,215,767,647,1202,1047,822,787,754,770,710,928,916,971,886,595,452,338,276,136,22,13241
신길,하차,일반,259,1423,4275,12124,5471,2366,2757,3047,3521,3748,4609,6248,10370,17799,11018,9282,9917,9687,6189,1637,125747
신길,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
신길,하차,청소년,0,24,26,35,27,40,45,62,49,49,120,167,122,126,122,105,136,141,70,6,1472
신내,승차,일반,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
신내,하차,일반,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
신답,승차,어린이,0,0,1,3,17,17,8,4,10,9,21,12,18,9,1,0,1,3,0,0,134
신답,승차,외국인,0,0,0,2,1,1,1,0,1,2,2,2,4,10,0,2,0,2,0,0,30
신답,승차,우대권,662,531,648,956,932,826,725,674,737,550,579,581,448,390,280,192,106,44,18,0,9879
신답,승차,일반,588,1434,4976,9343,3428,1750,1376,1402,1358,1280,1376,1569,1714,1603,873,494,489,403,160,35,35651
신답,승차,중고생,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3
신답,승차,청소년,2,27,139,44,34,34,21,36,32,28,33,68,49,23,21,17,13,1,1,0,623
신답,하차,어린이,0,0,0,0,1,3,6,1,7,12,12,13,28,23,13,20,20,6,2,0,167
신답,하차,외국인,0,0,0,2,0,1,2,0,3,1,3,3,1,5,3,1,1,0,2,0,28
신답,하차,우대권,80,356,252,359,426,530,619,619,675,756,1076,1120,968,859,540,382,341,161,101,9,10229
신답,하차,일반,98,440,608,1305,757,572,569,719,893,1100,1618,2367,3556,8068,5195,2846,3268,2872,1807,522,39180
신답,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
신답,하차,청소년,0,3,6,7,22,18,20,13,25,31,39,62,76,76,62,47,81,130,39,6,763
신당,승차,어린이,6,10,194,201,88,114,121,196,252,288,246,303,227,196,174,122,79,43,14,0,2874
신당,승차,외국인,19,16,19,30,56,90,76,64,132,92,92,92,82,74,79,78,89,82,60,11,1333
신당,승차,우대권,2809,3324,3391,5311,7075,7825,8796,10174,10859,10820,11834,11785,10528,8235,6512,4851,3212,2023,683,93,130140
신당,승차,일반,9841,13095,30185,52293,29925,20238,19974,22655,22902,22994,24401,30913,40068,48556,31397,27952,29244,29527,14138,2607,522905
신당,승차,중고생,0,0,0,0,0,0,1,2,2,3,4,6,4,1,9,2,2,3,0,0,39
신당,승차,청소년,20,236,1172,832,321,458,411,563,571,782,2233,3014,1600,1309,821,709,975,689,176,33,16925
신당,하차,어린이,0,3,19,150,46,103,177,209,258,236,334,364,345,257,173,104,85,73,22,7,2965
신당,하차,외국인,3,2,10,8,20,32,69,50,71,87,72,89,110,177,139,120,120,91,71,19,1360
신당,하차,우대권,1139,4871,7387,8995,10475,10836,11382,10419,9995,9639,10152,9573,8440,6524,4286,2915,2131,1577,697,148,131581
신당,하차,일반,1464,11265,21138,50718,31304,20444,19995,21914,25054,23277,23950,31375,43144,65758,49496,30054,27085,25716,19894,5769,548814
신당,하차,중고생,0,0,15,5,1,1,2,5,6,1,2,1,3,2,5,4,1,1,0,0,55
신당,하차,청소년,31,160,2432,4397,352,301,433,602,735,643,983,1491,986,862,540,541,561,778,277,109,17214
신대방,승차,어린이,5,7,53,162,217,237,193,183,211,233,189,188,130,80,41,58,36,13,1,0,2237
신대방,승차,외국인,1,1,1,5,9,23,13,16,6,14,18,11,11,10,5,10,4,2,1,0,161
신대방,승차,우대권,8161,7258,9210,10638,12286,11440,10050,9534,8948,7904,8761,8269,6819,5629,4062,2864,1905,978,295,29,135040
신대방,승차,일반,17436,26854,73878,112562,66898,34601,27013,27331,25655,21991,20984,23728,25863,25531,17035,14143,11452,9340,4756,910,587961
신대방,승차,중고생,2,10,10,2,3,0,0,3,3,1,2,5,1,2,1,0,0,1,0,1,47
신대방,승차,청소년,39,382,1669,731,558,433,500,536,528,457,476,656,753,486,350,398,302,319,107,9,9689
신대방,하차,어린이,1,0,3,62,22,44,62,118,157,166,230,240,260,247,187,148,130,96,23,2,2198
신대방,하차,외국인,0,4,1,0,2,1,1,2,7,8,5,11,3,9,10,14,27,12,11,1,129
신대방,하차,우대권,774,3766,4140,5675,6245,7894,7502,8270,9428,10226,13059,13420,12184,10635,7576,5525,4639,3149,1358,278,135743
신대방,하차,일반,1223,6069,10294,18478,12848,11053,12004,13806,16443,19192,25424,32617,47215,76833,66236,48684,53086,50956,30395,8527,561383
신대방,하차,중고생,0,0,1,2,0,0,1,0,0,2,3,3,9,8,1,1,1,6,8,1,47
신대방,하차,청소년,12,51,73,74,106,124,194,283,382,367,648,1080,1230,1049,885,756,786,1202,493,131,9926
신대방삼거리,승차,어린이,2,4,51,208,116,120,93,80,136,80,165,134,97,117,52,35,35,22,6,0,1553
신대방삼거리,승차,외국인,0,0,1,1,0,2,1,3,0,1,1,0,0,0,4,1,1,0,0,0,16
신대방삼거리,승차,우대권,4283,4683,5964,7572,8367,8046,7909,8225,7108,6759,6628,5755,4798,3644,2435,1893,1047,556,207,38,95917
신대방삼거리,승차,일반,5750,14281,42501,62836,32231,16460,13812,14619,13307,11714,11304,13371,13858,16212,9352,8478,7615,5930,3207,595,317433
신대방삼거리,승차,중고생,0,1,1,1,1,2,2,5,0,2,1,2,1,3,3,6,5,3,0,0,39
신대방삼거리,승차,청소년,17,201,749,610,451,383,350,397,467,407,750,1785,820,761,558,376,473,488,139,16,10198
신대방삼거리,하차,어린이,0,1,4,19,19,38,61,98,133,139,174,212,188,184,128,97,74,28,11,1,1609
신대방삼거리,하차,외국인,0,0,0,0,0,3,0,0,2,1,1,0,1,1,7,2,2,0,3,0,23
신대방삼거리,하차,우대권,344,2089,2379,3865,6022,6825,7071,7071,6870,7715,9323,9524,8525,7418,4774,3739,2865,1619,759,154,98951
신대방삼거리,하차,일반,438,3276,5508,13859,9084,6712,6833,8136,9595,9972,12672,16621,26805,48670,36024,22701,22428,19543,13522,5046,297445
신대방삼거리,하차,중고생,0,0,0,0,0,0,0,3,0,1,3,2,3,6,2,2,0,0,0,1,23
신대방삼거리,하차,청소년,8,58,1454,217,217,180,235,293,415,380,616,756,824,689,508,392,413,624,274,121,8674
신도림,승차,어린이,6,20,179,366,342,319,465,481,603,609,614,600,485,446,290,237,100,46,10,1,6219
신도림,승차,외국인,3,3,2,2,17,24,27,35,22,27,20,29,29,25,25,25,31,17,4,2,369
신도림,승차,우대권,9606,8012,9126,11475,13664,15525,15826,16554,17803,20050,21159,19258,17397,13228,9833,8667,4944,2292,783,84,235286
신도림,승차,일반,28275,43965,117064,125867,74238,46461,43977,50263,53791,53272,56606,67170,85219,105544,62257,61660,57691,51960,23623,2705,1211608
신도림,승차,중고생,0,0,3,1,0,2,2,2,2,2,2,8,3,5,2,1,2,0,1,0,38
신도림,승차,청소년,90,672,2473,1219,927,785,963,1244,1343,1089,1369,1823,1844,1333,997,875,1070,952,354,53,21475
신도림,하차,어린이,1,2,18,99,269,323,351,590,495,531,576,679,559,547,380,252,277,242,73,21,6285
신도림,하차,외국인,0,0,3,3,14,13,25,29,20,18,30,24,34,43,40,33,26,31,25,29,440
신도림,하차,우대권,2088,6024,7345,10746,12206,16725,21204,18822,17215,17009,18862,18550,17059,13802,8806,6256,4682,2811,1513,468,222193
신도림,하차,일반,2978,14782,36927,92548,56762,46789,45922,48350,54705,49299,57130,70582,101448,157588,107142,65735,64109,62603,47275,19853,1202527
신도림,하차,중고생,0,0,0,0,1,1,1,5,2,2,0,7,5,3,5,8,4,1,2,1,48
신도림,하차,청소년,32,120,314,692,796,591,729,1210,1395,1133,1714,2477,2313,2011,1412,1361,1458,2096,1162,382,23398
신림,승차,어린이,5,22,180,272,289,227,295,331,354,372,478,505,430,261,228,153,103,32,16,0,4553
신림,승차,외국인,8,14,9,11,38,32,46,50,55,23,28,45,22,15,18,24,7,13,7,2,467
신림,승차,우대권,10727,10333,11491,13531,16052,16038,14733,14303,14304,14610,14604,13200,11166,10990,7199,5122,3724,2052,794,163,205136
신림,승차,일반,27059,56494,159117,234621,140052,74122,60246,64242,60515,54339,52585,58625,63099,64733,44464,39532,38882,33746,19623,3931,1350027
신림,승차,중고생,0,0,3,3,5,1,2,7,9,3,8,7,6,7,4,3,3,2,0,1,74
신림,승차,청소년,126,666,2077,1588,1072,896,1034,1192,1212,1305,1802,3151,2466,1832,1461,1300,1391,1126,484,77,26258
