역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
산성,하차,외국인,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,7
산성,하차,우대권,297,922,1105,1665,1886,2353,2275,2267,2258,2762,3779,3887,3760,3362,2607,1626,1397,1019,419,139,39785
산성,하차,일반,280,1326,2060,5987,3014,2617,2635,3172,3708,4291,5508,7253,12338,26421,21064,12474,10951,10708,6019,2381,144207
산성,하차,중고생,0,0,0,0,0,1,1,3,1,1,1,1,4,1,2,0,0,1,0,0,17
산성,하차,청소년,1,11,37,248,81,126,212,409,336,302,463,848,761,540,450,540,592,696,219,65,6937
삼각지,승차,어린이,2,9,24,52,86,110,519,699,296,340,380,414,440,247,80,44,39,10,2,0,3793
삼각지,승차,외국인,2,1,5,12,35,93,115,152,208,182,167,231,249,144,48,45,28,24,18,1,1760
삼각지,승차,우대권,338,924,1173,1600,2137,2515,2755,3140,3753,3866,4088,3993,3757,2976,2227,1899,1346,801,273,19,43580
삼각지,승차,일반,1768,4486,15001,23953,13832,9830,10764,13082,15548,17777,18730,23558,37782,54698,23352,21640,24630,22129,11883,1670,366113
삼각지,승차,중고생,0,0,1,0,0,0,8,2,3,2,2,3,2,2,0,0,0,0,0,0,25
삼각지,승차,청소년,38,60,442,273,145,141,799,794,428,440,519,529,539,405,240,222,216,194,77,18,6519
삼각지,하차,어린이,1,12,19,277,760,312,253,301,335,385,206,176,154,131,95,84,65,48,30,2,3646
삼각지,하차,외국인,0,1,2,29,85,152,186,207,120,197,173,124,130,66,82,52,20,37,23,16,1702
삼각지,하차,우대권,301,2196,2169,2756,2975,3365,3320,3588,3098,2755,3179,3034,2895,2182,1390,953,798,464,226,46,41690
삼각지,하차,일반,780,10885,27899,49800,22014,14482,15343,18718,18782,15212,16572,19434,27605,40719,24320,14052,12140,12005,8033,2660,371455
삼각지,하차,중고생,0,0,1,1,6,0,2,2,4,1,2,0,1,0,0,1,0,1,0,0,22
삼각지,하차,청소년,10,60,323,357,1022,324,313,424,441,429,418,515,456,351,282,243,226,286,138,28,6646
삼성,승차,어린이,0,8,41,83,205,209,338,599,916,1215,1491,1610,1702,1365,922,785,495,191,5,0,12180
삼성,승차,외국인,2,19,26,83,201,285,356,474,597,845,1066,1223,1414,1192,906,766,670,322,38,4,10489
삼성,승차,우대권,1591,2290,1817,2277,3211,4444,6523,7240,9384,14671,18390,15423,12898,8827,5393,4999,4644,2212,375,28,126637
삼성,승차,일반,3257,4699,14123,18405,18388,19459,31000,41374,52827,65669,88165,123926,239748,320663,156886,122126,101096,61724,17095,2373,1503003
삼성,승차,중고생,0,0,0,1,0,7,15,10,19,21,29,21,27,14,18,9,17,11,4,0,223
삼성,승차,청소년,13,75,246,231,459,472,1115,1879,2798,3362,4114,4828,4888,3600,3012,2732,3694,2898,361,81,40858
삼성,하차,어린이,0,2,69,188,653,1241,1434,1308,1452,1167,1201,868,748,488,280,245,170,82,28,4,11628
삼성,하차,외국인,1,8,14,49,206,581,847,883,755,888,830,757,761,606,458,366,293,228,96,24,8651
삼성,하차,우대권,3385,11671,8641,8884,9331,11326,11372,9340,9405,8121,6673,5626,4704,3230,2183,1452,842,391,155,92,116824
삼성,하차,일반,2849,37386,149730,362670,259133,119517,78270,72224,77411,64719,56523,53474,56074,58200,31791,17553,14263,11723,6270,3501,1533281
삼성,하차,중고생,0,0,28,6,19,15,16,19,19,10,22,27,24,6,8,4,6,7,2,0,238
삼성,하차,청소년,13,316,2978,2122,3277,2789,2796,3550,3766,2831,2857,3187,3125,1803,1033,631,569,593,177,86,38499
상계,승차,어린이,1,31,185,321,270,241,296,341,322,290,270,284,303,268,186,87,51,44,5,1,3797
상계,승차,외국인,0,0,0,2,1,4,7,2,3,3,7,1,2,0,0,5,1,2,2,0,42
상계,승차,우대권,5581,6633,8948,11347,11678,10682,9953,10581,9598,7973,8192,7151,6565,5118,3635,2430,1706,859,304,36,128970
상계,승차,일반,11005,35717,82370,64046,31543,18848,16720,17943,16436,14201,13533,15708,17533,18448,10875,9353,8547,9405,3336,622,416189
상계,승차,중고생,0,0,1,0,9,8,2,2,1,4,1,3,1,1,1,1,1,1,0,0,37
상계,승차,청소년,91,665,2206,975,1221,1330,1517,1376,1568,1426,1922,2473,2202,1530,1110,931,1208,1943,191,33,25918
상계,하차,어린이,0,3,28,80,75,89,148,253,234,344,433,469,386,310,275,173,134,91,30,6,3561
상계,하차,외국인,0,0,1,0,0,2,1,2,0,0,1,1,4,1,2,0,2,3,0,2,22
상계,하차,우대권,200,3063,3869,5909,6325,6612,7867,9351,8118,8531,10679,11483,11356,10627,8008,5478,4078,2436,1167,265,125422
상계,하차,일반,126,3389,8547,15746,10162,7954,8369,10399,11770,13098,15553,21103,31997,57134,54800,31616,27440,26229,18033,5866,379331
상계,하차,중고생,0,0,0,0,0,0,0,2,3,3,3,3,10,2,0,1,1,3,1,1,33
상계,하차,청소년,5,274,4642,1222,674,587,788,1216,1448,1031,1379,2184,2398,1655,1199,1035,1085,1227,694,166,24909
상도,승차,어린이,0,3,8,94,83,100,93,104,95,151,133,129,117,84,44,25,9,10,0,0,1282
상도,승차,외국인,0,0,4,2,0,0,4,3,4,1,3,5,4,1,1,0,1,0,1,0,34
상도,승차,우대권,2667,3149,4188,5394,7060,6908,5890,5903,4858,4450,4480,4097,3070,2687,1599,1173,822,362,137,15,68909
상도,승차,일반,3397,10269,31727,41958,22975,11695,10374,11633,11308,10534,11440,14301,16585,16956,9463,8080,7526,6861,3479,853,261414
상도,승차,중고생,0,0,0,1,0,3,1,0,0,1,3,0,1,3,0,1,0,0,0,0,14
상도,승차,청소년,6,124,1220,457,305,255,321,450,410,320,388,497,479,370,217,135,134,114,40,15,6257
상도,하차,어린이,0,1,12,35,27,47,45,101,74,121,133,136,138,154,86,71,52,26,8,0,1267
상도,하차,외국인,0,0,0,0,1,1,0,1,1,6,4,1,2,0,0,3,6,2,1,2,31
상도,하차,우대권,771,2044,2130,3203,3427,3974,3819,4209,4092,4606,5990,6200,5935,5154,3407,2563,1876,1291,531,85,65307
상도,하차,일반,684,3045,6053,16120,12371,8383,7068,8712,9545,9646,10277,12729,21384,38457,26378,16889,15548,14959,10772,3301,252321
상도,하차,중고생,0,0,0,1,0,0,2,1,1,1,0,0,1,3,2,0,2,0,1,0,15
상도,하차,청소년,3,12,45,78,187,180,271,385,378,516,498,627,611,546,393,426,441,693,245,47,6582
상봉,승차,어린이,2,3,19,76,94,107,116,157,148,124,173,167,139,126,83,60,47,17,0,2,1660
상봉,승차,외국인,0,1,4,2,1,2,6,17,6,19,7,9,8,9,4,26,7,3,1,0,132
상봉,승차,우대권,3599,3152,3893,4569,4674,5130,5248,5158,5236,5353,5862,5737,5595,4805,4298,2674,2086,1055,419,120,78663
상봉,승차,일반,7949,18298,54326,74329,34801,18558,15824,18380,17542,16116,16278,19670,24430,26946,18265,15311,15076,12242,6985,1615,432941
상봉,승차,중고생,0,0,1,1,0,1,1,5,4,5,1,1,1,3,1,0,0,0,0,0,25
상봉,승차,청소년,55,285,924,661,370,404,434,790,797,856,835,874,812,619,500,440,436,267,123,17,10499
상봉,하차,어린이,1,6,7,50,22,69,123,122,137,136,141,171,174,145,120,98,59,39,13,3,1636
상봉,하차,외국인,0,12,9,3,11,7,4,7,6,19,6,3,14,5,4,9,8,0,2,3,132
상봉,하차,우대권,584,2420,2672,4551,4356,5338,5698,5680,5676,5298,5792,6485,5874,5175,3570,2063,1563,1231,536,182,74744
상봉,하차,일반,798,5191,10157,25706,16026,11207,11198,13662,14681,14705,16852,22362,35206,65787,55996,29948,23969,23587,14653,6763,418454
상봉,하차,중고생,0,0,0,2,1,1,3,3,1,1,0,1,2,0,0,1,1,1,1,0,19
상봉,하차,청소년,2,38,267,195,235,386,538,704,640,603,783,920,882,872,790,680,686,898,370,167,10656
상수,승차,어린이,3,6,14,47,40,41,52,80,152,228,164,173,171,154,136,99,109,32,13,1,1715
상수,승차,외국인,26,13,6,13,30,40,69,85,80,96,103,102,104,145,112,119,127,137,94,17,1518
상수,승차,우대권,579,733,1026,1432,1959,1936,1710,1763,1635,1642,1671,1598,1359,986,714,557,384,320,136,29,22169
상수,승차,일반,4515,5940,9534,13349,8097,5920,6775,9571,10875,11080,12704,17485,21292,28832,20280,18397,21567,22233,15218,3023,266687
상수,승차,중고생,0,0,0,0,1,0,0,0,0,1,0,6,3,0,0,2,3,3,2,0,21
상수,승차,청소년,150,150,482,162,193,131,218,350,483,564,688,944,1089,1102,1023,1014,1081,1071,508,100,11503
상수,하차,어린이,0,0,25,88,51,90,142,140,166,171,159,210,275,144,77,44,41,20,8,4,1855
상수,하차,외국인,3,3,0,3,29,24,42,73,77,99,76,80,103,90,92,105,64,59,62,33,1117
상수,하차,우대권,480,1270,1097,1077,1230,1412,1637,1455,1617,1535,1723,1837,1786,1408,993,723,425,305,130,23,22163
상수,하차,일반,711,2698,5505,22263,24589,15930,14223,16656,17580,16732,16098,18599,24158,32592,22805,14544,11515,10902,8996,3066,300162
상수,하차,중고생,0,0,0,0,0,0,3,5,4,8,2,0,0,2,4,0,1,0,0,0,29
상수,하차,청소년,3,16,87,189,460,576,812,1083,1133,1139,1206,1133,1245,1130,715,457,329,411,226,67,12417
상왕십리,승차,어린이,4,43,154,369,139,129,128,227,223,224,221,184,210,120,67,60,75,23,7,4,2611
상왕십리,승차,외국인,0,0,7,12,13,29,28,10,15,17,7,19,29,13,24,13,22,5,5,0,268
상왕십리,승차,우대권,2397,3194,4028,5368,6428,6024,5237,5735,5086,5184,5283,4578,4438,2871,3193,1832,945,492,116,10,72439
상왕십리,승차,일반,3926,11381,40620,63082,31722,17105,14570,15297,14797,13182,14241,16573,21383,24695,15385,10070,9578,6446,2914,525,347492
상왕십리,승차,중고생,0,0,3,0,0,1,2,1,1,0,0,0,3,0,1,1,0,1,0,0,14
상왕십리,승차,청소년,37,245,1367,1891,535,394,445,697,584,628,729,827,801,517,344,279,332,229,42,4,10927
상왕십리,하차,어린이,0,22,5,31,112,119,88,158,180,244,381,389,301,198,165,145,111,78,16,4,2747
상왕십리,하차,외국인,0,0,1,3,5,12,20,8,14,26,14,22,47,36,12,16,31,19,17,7,310
상왕십리,하차,우대권,402,2620,3341,4666,4061,4517,4756,5271,4703,5463,6215,6279,6816,5323,3778,2386,1789,1122,591,127,74226
상왕십리,하차,일반,518,3518,9402,27650,14999,9522,8641,10171,12193,12078,13860,17790,31119,54619,34266,21785,21067,20215,12317,4382,340112
상왕십리,하차,중고생,0,0,0,0,6,1,0,0,0,2,2,1,1,1,0,1,1,1,0,0,17
상왕십리,하차,청소년,6,18,454,202,654,424,426,618,547,594,1132,1362,890,721,631,627,618,945,286,76,11231
상월곡,승차,어린이,1,8,33,34,57,38,65,73,72,79,70,58,49,31,21,15,15,8,1,1,729
상월곡,승차,외국인,0,0,0,1,1,0,1,4,4,4,8,0,1,0,6,0,1,0,0,0,31
상월곡,승차,우대권,2208,2107,3029,4130,4038,3774,3512,3395,3069,2787,2827,2396,2256,1567,1247,580,359,241,79,22,43623
상월곡,승차,일반,3602,7781,21297,25840,11330,6269,5503,5630,5362,4652,5103,6844,6564,8834,4853,2889,4043,2106,1268,195,139965
상월곡,승차,중고생,0,4,6,0,0,0,1,0,1,1,2,2,1,1,1,2,2,2,0,0,26
상월곡,승차,청소년,13,147,1585,385,228,193,202,428,215,198,253,263,233,172,84,59,242,147,16,6,5069
상월곡,하차,어린이,0,1,5,12,36,28,15,43,34,27,50,74,83,73,49,44,29,24,7,0,634
상월곡,하차,외국인,0,0,0,0,0,0,0,1,1,2,1,2,2,5,6,3,3,0,0,0,26
상월곡,하차,우대권,216,1038,1527,2715,2503,2344,2448,2942,2752,2576,3785,3954,3944,3257,2384,1590,1162,897,351,85,42470
상월곡,하차,일반,326,1623,2768,10285,4738,3074,2661,3135,4084,3931,4626,6096,9815,17556,15349,8534,8484,8378,5790,2105,123358
상월곡,하차,중고생,0,1,0,1,0,0,1,1,0,2,1,2,2,3,0,1,3,0,0,0,18
상월곡,하차,청소년,0,12,13,84,116,118,111,203,214,315,490,488,414,412,287,169,287,322,183,50,4288
상일동,승차,어린이,6,20,270,277,356,353,399,392,420,475,466,398,378,281,120,59,35,18,4,0,4727
상일동,승차,외국인,0,0,3,1,2,0,1,4,0,2,0,4,0,0,0,0,0,0,0,0,17
상일동,승차,우대권,3894,4601,7286,8825,9971,9303,7470,6649,6087,6452,6911,5368,4414,3302,2796,1791,1003,560,127,47,96857
상일동,승차,일반,7212,29575,73904,52301,22351,14065,11559,12422,11272,9849,10164,12055,15553,17091,7749,6287,4472,3227,1576,440,323124
상일동,승차,중고생,0,0,0,1,0,0,0,0,0,1,0,3,1,2,0,0,0,0,0,0,8
상일동,승차,청소년,31,473,2062,1076,937,732,1124,1384,1044,996,1124,1419,1417,952,551,295,169,158,74,18,16036
상일동,하차,어린이,0,1,42,33,36,60,83,196,260,371,389,443,516,505,356,303,247,160,55,11,4067
상일동,하차,외국인,0,0,0,0,0,0,0,1,2,0,0,4,0,4,2,0,0,0,1,0,14
상일동,하차,우대권,610,3422,5057,3364,3467,4572,4793,6071,6544,5984,8586,8571,9741,8426,5506,4097,3626,1959,896,286,95578
상일동,하차,일반,837,3731,7108,15816,6559,4654,4511,7572,9196,8556,11542,13672,24996,52481,45548,22888,22211,19670,12948,5716,300212
상일동,하차,중고생,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,8
상일동,하차,청소년,5,22,203,154,162,264,306,553,909,1059,1000,1162,1428,1376,1198,1169,1433,2146,721,243,15513
새절,승차,어린이,0,9,52,88,110,121,119,180,187,127,181,119,127,63,52,26,11,5,6,0,1583
새절,승차,외국인,1,0,1,1,0,0,1,14,7,0,4,0,3,0,0,0,0,0,1,0,33
새절,승차,우대권,5313,5524,7480,9031,8646,7751,7428,7025,6557,5472,5427,5076,4390,3323,2268,1449,1065,544,184,13,93966
새절,승차,일반,6994,17648,50245,58177,24606,12815,10473,10753,10015,8520,8308,11137,11253,11698,6978,5133,4178,3384,1512,297,274124
새절,승차,중고생,0,0,1,3,10,2,1,2,1,1,2,0,0,2,1,1,1,1,0,0,29
새절,승차,청소년,24,274,1266,510,463,578,506,596,786,707,786,1242,662,559,347,268,234,142,43,12,10005
새절,하차,어린이,0,3,20,51,52,39,53,99,126,82,162,162,244,158,119,92,58,72,18,4,1614
새절,하차,외국인,0,0,0,0,0,0,0,3,1,5,1,2,0,2,5,1,1,0,1,0,22
새절,하차,우대권,348,2195,2904,3605,3932,5039,5770,6216,6881,6797,9132,9020,8726,7991,6099,3983,2760,1988,942,212,94540
새절,하차,일반,311,2469,4493,10156,6336,4390,4737,5926,7122,7419,9616,12221,22112,43388,34946,19695,18486,16855,11213,4060,245951
새절,하차,중고생,0,0,1,1,0,1,1,0,1,1,1,5,2,1,3,0,1,3,4,0,26
새절,하차,청소년,5,49,817,289,227,186,325,387,429,426,658,917,737,621,675,541,666,762,415,98,9230
서대문,승차,어린이,0,1,45,47,116,622,469,936,548,263,469,437,368,189,112,83,86,17,3,0,4811
서대문,승차,외국인,2,4,12,8,51,91,57,69,44,25,66,75,44,85,47,37,38,14,2,1,772
서대문,승차,우대권,948,1432,1813,3020,4429,5489,5829,5751,5204,7643,8623,7657,5511,4124,2444,1847,1473,661,185,12,74095
서대문,승차,일반,2292,5427,18119,22299,13815,11181,14209,14992,14832,15754,21394,31073,73091,125442,32050,24396,21905,15115,5516,610,483512
서대문,승차,중고생,0,0,0,0,0,2,5,5,2,1,1,8,7,1,2,0,2,3,0,0,39
서대문,승차,청소년,6,87,446,323,671,1715,1378,1807,1344,800,1261,2254,1922,714,497,364,346,353,64,2,16354
서대문,하차,어린이,1,6,111,688,582,774,256,256,369,255,247,130,167,134,162,104,100,56,16,2,4416
서대문,하차,외국인,0,2,5,2,14,11,12,32,32,28,47,70,57,39,86,60,64,86,40,6,693
서대문,하차,우대권,403,2502,4436,7071,7124,6294,5970,5715,6003,5157,4403,3752,3546,2910,1905,1380,865,513,237,64,70250
서대문,하차,일반,810,15580,70109,180799,42823,16428,13257,13751,17584,12126,11465,12786,16380,25615,13643,8940,9728,7380,4506,1368,495078
서대문,하차,중고생,0,0,14,0,2,2,3,2,1,1,1,0,4,4,0,0,0,0,0,0,34
서대문,하차,청소년,4,151,3317,1537,1083,1162,515,494,578,385,445,631,583,457,347,301,411,462,135,28,13026
서울대입구,승차,어린이,3,10,103,124,210,239,211,327,293,319,316,286,260,199,139,91,57,21,6,0,3214
서울대입구,승차,외국인,1,6,5,4,5,11,10,21,21,33,18,7,22,22,10,13,15,12,3,0,239
서울대입구,승차,우대권,10629,8323,9106,10329,13943,14312,13223,13361,15402,12872,12734,12783,10238,8465,6036,4559,3262,1982,843,81,182483
서울대입구,승차,일반,19027,38077,127345,173765,106782,54247,44653,51438,53128,46100,49167,56304,69200,82046,46241,42173,42868,37668,20260,3848,1164337
서울대입구,승차,중고생,0,1,2,7,0,1,6,3,6,6,18,12,16,11,8,7,3,4,3,0,114
서울대입구,승차,청소년,71,409,1285,839,1136,1035,1220,1836,1676,1673,2323,2718,2571,1750,1141,1015,1118,917,475,75,25283
서울대입구,하차,어린이,0,2,38,45,99,151,202,257,223,305,300,309,290,294,249,203,182,121,24,6,3300
서울대입구,하차,외국인,0,1,4,7,3,34,12,14,23,15,5,20,8,14,16,31,6,9,5,17,244
서울대입구,하차,우대권,1245,4663,5082,6845,10934,12972,13060,12760,12676,14386,17216,15925,13855,11745,8131,5473,4367,2814,1103,479,175731
서울대입구,하차,일반,1435,10503,22030,64553,49952,35998,32024,35258,39940,42143,46759,59346,93456,172579,130975,81065,78909,80378,46863,17885,1142051
서울대입구,하차,중고생,0,0,33,3,2,4,9,4,4,7,5,6,12,5,3,2,4,3,3,4,113
서울대입구,하차,청소년,12,259,2046,1083,895,844,1279,1289,1426,1488,1511,1950,2103,1928,1349,1189,1387,1977,662,249,24926
서울역,승차,어린이,11,17,82,343,793,892,1052,1199,1184,1073,1051,946,963,766,680,575,449,246,116,7,12445
서울역,승차,외국인,41,158,230,362,693,893,1270,1386,1471,1377,1454,1565,1434,1241,1101,914,718,664,380,38,17390
서울역,승차,우대권,3690,4581,7963,9614,12585,15277,19165,20092,19587,20767,23847,22607,22716,15809,11163,8096,7094,3957,1415,144,250169
서울역,승차,일반,9039,15675,45600,79396,65756,58301,71903,86421,82190,72303,94771,115728,224097,295347,133742,91275,93637,59634,28613,3260,1726688
서울역,승차,중고생,1,7,2,11,22,27,26,25,21,22,24,16,13,8,6,6,7,5,1,1,251
서울역,승차,청소년,78,268,979,1298,1724,1821,2367,2741,2355,1990,2259,2098,2216,1909,1656,1259,1436,1098,434,52,30038
서울역,하차,어린이,34,133,235,416,870,890,1187,1206,1158,1240,1241,1483,1322,1070,869,634,461,269,117,10,14845
서울역,하차,외국인,102,255,383,674,1300,1539,1773,1605,1358,1279,1346,1411,1203,1076,1028,974,770,687,334,215,19312
서울역,하차,우대권,2923,13094,12919,17763,20465,20756,20921,20619,19670,18268,19708,18689,14985,11420,8078,5363,3686,2133,935,254,252649
서울역,하차,일반,6826,57904,155563,344025,202489,96452,86790,96360,94851,83420,89973,95781,114155,122231,83375,59886,55510,42324,20595,5842,1914352
서울역,하차,중고생,2,5,7,5,13,21,18,17,17,14,32,27,35,25,23,25,20,15,1,0,322
서울역,하차,청소년,112,664,1259,1342,1669,1704,1986,2313,2449,2254,2304,2572,2751,2626,2296,1900,1787,1807,580,121,34496
서초,승차,어린이,3,24,42,91,175,131,350,370,306,250,214,182,164,76,50,61,35,10,0,0,2534
서초,승차,외국인,1,0,4,9,15,18,10,24,10,42,37,29,23,14,12,19,21,3,6,0,297
서초,승차,우대권,746,2606,1803,3415,4978,4872,7540,5273,7896,9146,10721,8466,5956,4446,2713,2706,2182,840,232,44,86581
서초,승차,일반,1320,6943,18340,27930,23410,16586,20474,19668,24185,23468,29802,38664,72344,99051,43504,29108,27402,17286,5841,889,546215
서초,승차,중고생,0,0,0,1,2,1,4,2,0,0,2,3,2,0,1,0,2,1,0,0,21
서초,승차,청소년,15,93,440,434,923,814,1299,1423,1095,758,1406,1677,1149,780,477,351,511,421,146,17,14229
서초,하차,어린이,1,27,80,80,445,119,253,128,102,113,116,113,133,137,95,75,79,68,9,0,2173
서초,하차,외국인,0,0,2,5,4,14,17,18,31,19,22,24,27,47,21,21,26,24,9,2,333
서초,하차,우대권,2675,7592,5871,6055,9858,7293,9623,6628,5628,5071,4544,4023,4013,2696,1654,1305,915,485,224,40,86193
서초,하차,일반,2448,16736,51899,118495,83225,35387,23365,18740,21024,19344,16095,18530,20939,25793,17474,11013,10854,10557,5867,1518,529303
서초,하차,중고생,0,0,0,0,1,0,0,1,3,4,2,4,2,0,1,0,0,1,1,0,20
서초,하차,청소년,20,71,1256,540,925,589,475,471,582,613,641,730,783,753,547,437,608,912,234,44,11231
석계,승차,어린이,0,8,46,143,117,130,212,151,183,178,189,128,160,98,80,41,29,9,9,0,1911
석계,승차,외국인,0,0,0,2,0,0,0,0,0,4,0,1,2,6,1,0,0,0,1,0,17
석계,승차,우대권,3483,4124,5762,8078,8266,7636,6528,6376,6486,5554,4891,4262,3697,2790,2590,1632,1163,652,283,60,84313
석계,승차,일반,5865,17054,47587,49548,20803,12731,10344,11560,11008,9600,9329,11306,12543,11686,8644,6325,6074,5335,3028,610,270980
석계,승차,중고생,0,0,21,9,1,0,3,1,3,1,2,2,1,1,1,0,1,2,0,0,49
석계,승차,청소년,38,345,1136,588,489,459,654,659,714,644,756,792,754,460,304,231,214,196,82,15,9530
석계,하차,어린이,0,0,5,86,48,37,48,71,126,114,164,209,182,208,167,115,108,63,36,2,1789
석계,하차,외국인,0,0,4,0,0,2,0,3,3,0,0,0,2,0,2,1,1,0,0,0,18
석계,하차,우대권,894,2233,2603,3143,3531,4642,5797,6212,5539,5811,7714,9031,7935,7535,5001,3195,2180,1448,853,164,85461
석계,하차,일반,1093,3214,4774,10807,7016,5334,5630,7053,8418,9273,11210,16141,24309,49485,39229,21704,19624,18692,12069,4106,279181
석계,하차,중고생,0,0,0,1,0,0,0,0,0,0,2,4,1,0,4,1,7,1,0,0,21
석계,하차,청소년,14,60,806,398,278,247,324,416,459,485,657,923,855,762,578,594,687,865,399,90,9897
석촌,승차,어린이,0,2,13,33,34,48,47,70,63,79,69,57,72,71,41,37,23,10,1,2,772
석촌,승차,외국인,0,0,1,0,0,2,3,4,7,7,5,3,10,4,4,4,5,6,0,0,65
석촌,승차,우대권,1032,1639,2525,3179,3508,4410,5716,4788,4570,5330,4976,4560,4299,2640,1935,1606,1128,508,150,46,58545
석촌,승차,일반,1642,4660,14342,22553,10041,6505,6282,7214,7340,7617,8147,9950,14366,17216,9724,9153,10026,7827,3178,583,178366
석촌,승차,중고생,0,0,1,0,0,0,0,2,1,0,2,1,0,1,0,1,1,1,0,0,11
석촌,승차,청소년,5,52,327,151,96,107,188,217,285,330,371,526,537,458,365,500,710,700,150,24,6099
석촌,하차,어린이,0,4,2,7,36,61,62,76,73,73,94,129,114,94,51,58,40,16,7,1,998
석촌,하차,외국인,0,0,0,0,2,4,5,5,2,3,2,6,12,11,6,0,0,0,1,0,59
석촌,하차,우대권,459,1571,2460,4233,5280,4910,5159,4506,4500,4977,4888,4682,4282,3449,2320,1701,1114,774,295,103,61663
석촌,하차,일반,327,2618,7186,19482,15825,8216,8907,9427,10323,9927,9975,11730,18209,28929,17635,10739,8688,7822,4992,1991,212948
석촌,하차,중고생,0,0,0,0,0,1,3,2,0,0,0,1,2,1,1,1,0,1,0,0,13
석촌,하차,청소년,1,21,180,149,250,299,391,476,522,602,621,859,1042,841,517,367,266,264,79,35,7782
선릉,승차,어린이,1,4,48,242,247,242,275,284,422,383,361,444,369,253,220,159,127,114,15,0,4210
선릉,승차,외국인,4,15,18,45,104,148,126,125,98,86,110,105,113,132,85,65,40,31,13,5,1468
선릉,승차,우대권,1372,3935,2956,3769,6158,8769,11645,15015,19291,23625,32368,35022,26794,20641,15013,11496,7576,3812,1097,103,250457
선릉,승차,일반,3473,8346,20284,32614,29162,30391,38530,46240,52444,55622,70600,100201,199598,298875,142771,89210,84084,70178,25907,4642,1403172
선릉,승차,중고생,0,0,3,2,5,4,14,7,14,8,13,19,32,10,7,4,9,3,0,0,154
선릉,승차,청소년,20,98,572,565,851,803,1036,1315,2011,1655,1695,2636,3681,2648,1903,1706,3139,7611,458,29,34432
선릉,하차,어린이,0,4,29,238,193,208,217,292,258,298,343,353,399,293,173,192,166,80,36,9,3781
선릉,하차,외국인,1,0,5,7,28,58,62,66,97,94,97,109,123,116,89,101,111,127,70,21,1382
선릉,하차,우대권,3630,11904,9571,16264,26529,26680,20618,17374,20620,16856,14466,12151,9078,5336,3496,2534,1623,992,480,179,220381
선릉,하차,일반,2972,37346,127060,296894,207303,84794,49292,46775,50516,41181,36565,38096,48305,57196,35498,21996,19812,17562,10598,4339,1234100
선릉,하차,중고생,0,7,5,13,2,12,9,11,14,5,4,8,7,11,9,6,9,13,2,0,147
선릉,하차,청소년,4,97,1592,2934,2471,1261,1206,3443,2472,1511,1529,1992,3576,2295,1172,1022,1136,1187,433,123,31456
성수,승차,어린이,1,8,14,42,84,102,146,230,326,374,536,488,440,411,291,230,157,37,5,1,3923
성수,승차,외국인,1,3,8,13,48,74,142,343,409,627,706,766,814,698,564,589,336,168,41,3,6353
성수,승차,우대권,2014,2985,3511,4795,5825,6681,6251,6643,7026,8524,9739,9440,9568,9726,4021,2693,1972,944,361,45,102764
성수,승차,일반,3884,5936,19100,26221,18599,15767,19599,28495,38457,47406,60215,79917,145246,263755,124938,96728,79049,53336,22289,3407,1152344
성수,승차,중고생,0,0,0,0,0,5,1,6,6,13,14,16,24,14,20,13,14,4,1,1,152
성수,승차,청소년,92,130,849,345,244,293,507,1008,1634,2234,2895,3607,4219,3966,3571,3239,2203,1170,258,41,32505
성수,하차,어린이,0,2,12,55,113,328,421,454,423,444,461,389,385,228,172,103,69,27,11,8,4105
성수,하차,외국인,1,10,16,90,247,665,1000,977,867,868,777,658,579,384,246,99,26,31,29,15,7585
성수,하차,우대권,1862,9444,9110,10924,7590,6948,7046,6552,6104,6207,6638,5995,5907,4307,3231,2153,1525,1044,521,200,103308
성수,하차,일반,2480,26141,71503,269755,159878,80491,67061,69285,71268,69401,65915,65079,68217,74837,43084,21466,16637,13995,10802,5821,1273116
성수,하차,중고생,0,1,0,1,14,10,14,19,14,21,22,13,14,5,9,2,0,1,1,0,161
성수,하차,청소년,10,155,261,562,914,1872,3175,3783,4309,4387,4133,3596,3087,2135,1248,587,427,607,246,113,35607
성신여대입구,승차,어린이,5,16,86,163,209,189,239,309,331,314,380,405,330,259,185,147,111,29,8,2,3717
성신여대입구,승차,외국인,8,23,45,73,135,242,196,149,136,78,66,64,64,60,58,45,26,20,14,0,1502
성신여대입구,승차,우대권,1793,3409,3896,5234,6769,7166,7237,8138,7747,7250,7591,6824,5639,4515,3373,2634,1782,1202,462,63,92724
성신여대입구,승차,일반,4574,17140,45725,50753,31257,21572,21362,24679,25479,23999,24619,29664,35712,41021,26200,23442,24321,22232,10415,2037,506203
성신여대입구,승차,중고생,0,0,6,4,0,1,2,6,1,3,8,7,5,1,2,1,2,1,0,1,51
성신여대입구,승차,청소년,64,319,1840,883,711,849,1083,1705,1892,1694,2152,2932,2957,2135,1696,1585,2313,1820,335,60,29025
성신여대입구,하차,어린이,2,2,6,76,102,126,232,320,363,337,416,416,341,305,215,157,148,116,30,2,3712
