역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
종합운동장,하차,우대권,579,3081,2925,3756,3362,4365,3375,4499,3358,3782,4197,3702,3189,2623,1703,1495,1086,676,258,58,52069
종합운동장,하차,일반,451,7231,9121,14269,9167,6759,5612,7401,10089,11818,15156,13427,17704,22634,15772,9885,10019,10105,5996,1808,204424
종합운동장,하차,중고생,0,0,3,18,2,1,2,3,2,3,4,3,4,2,5,1,1,2,0,0,56
종합운동장,하차,청소년,29,176,1380,5124,684,361,425,695,809,904,1268,863,926,741,566,539,613,612,130,28,16873
중계,승차,어린이,0,5,40,73,94,116,138,145,174,222,167,211,216,170,95,56,25,14,4,0,1965
중계,승차,외국인,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
중계,승차,우대권,3227,4416,5880,7734,8865,9409,10141,9957,7314,7345,7140,6894,5851,2948,1705,1246,1155,570,198,45,102040
중계,승차,일반,5549,19158,53250,54022,25196,15938,14084,14769,13148,13137,12050,15683,16245,14171,7717,5917,6221,5181,2530,308,314274
중계,승차,중고생,0,0,0,0,22,2,3,3,5,0,2,1,1,1,0,0,0,0,0,0,40
중계,승차,청소년,32,207,1107,1173,1308,1326,739,943,1004,1571,2047,1786,933,624,446,322,457,296,57,8,16386
중계,하차,어린이,0,0,24,36,43,56,78,103,127,148,242,218,216,175,162,100,104,61,31,4,1928
중계,하차,외국인,0,0,0,0,0,0,0,0,1,0,6,0,0,1,3,0,1,1,1,0,14
중계,하차,우대권,1620,2295,6359,6638,5227,5609,6344,6823,6483,6796,7980,8517,7901,6722,5092,3643,2921,1861,860,136,99827
중계,하차,일반,528,2453,7820,18225,9644,6727,8155,7816,9486,9714,11776,14583,22171,39184,37314,22657,20363,18812,12386,4193,284007
중계,하차,중고생,0,1,0,1,0,0,0,0,1,0,0,1,1,7,15,8,1,2,4,1,43
중계,하차,청소년,0,59,1298,2898,580,373,502,575,863,684,782,946,941,818,771,778,702,820,421,47,14858
중곡,승차,어린이,0,1,4,43,67,109,93,114,124,123,115,203,107,79,43,26,6,6,0,0,1263
중곡,승차,외국인,0,1,0,2,2,1,2,5,1,1,3,3,1,1,1,0,0,0,0,0,24
중곡,승차,우대권,3017,3396,3873,5319,5499,5837,5332,5794,5629,5429,4781,4549,3689,3292,2312,1501,965,634,179,74,71101
중곡,승차,일반,3458,8892,24551,37181,21741,12214,10618,11070,10236,9686,10270,14051,17428,20448,9803,7168,6118,4747,1912,367,241959
중곡,승차,중고생,0,0,0,2,3,3,7,5,1,3,0,15,0,1,2,2,1,0,0,0,45
중곡,승차,청소년,3,111,894,1065,909,1033,1046,1436,704,573,654,3205,786,351,201,169,123,106,48,8,13425
중곡,하차,어린이,0,1,37,10,34,45,36,42,67,95,99,148,122,107,107,73,46,42,15,1,1127
중곡,하차,외국인,0,0,0,0,0,3,3,1,1,1,0,2,5,0,2,0,2,1,1,0,22
중곡,하차,우대권,274,1670,2631,3921,3993,4438,4594,4998,4850,5102,6815,7227,6072,4988,3526,2359,1956,1488,567,166,71635
중곡,하차,일반,514,2580,11118,24721,12128,6106,4996,6425,7531,8122,9871,12772,18096,28094,22962,14885,14278,13204,7832,2835,229070
중곡,하차,중고생,0,0,0,0,0,0,2,0,0,0,1,1,1,0,2,2,4,4,1,2,20
중곡,하차,청소년,0,33,1801,653,163,227,346,550,369,393,482,526,481,456,381,349,404,355,185,42,8196
중화,승차,어린이,1,0,15,56,47,43,71,88,81,127,114,141,98,118,68,37,15,12,5,2,1139
중화,승차,외국인,1,0,0,1,0,0,0,1,0,1,0,1,0,0,2,0,1,0,0,0,8
중화,승차,우대권,3211,3231,4120,5401,5741,5689,6028,5528,5440,4984,4665,4616,3933,2787,2079,1465,1043,483,168,50,70662
중화,승차,일반,5020,11480,29697,39032,20385,11993,9856,11043,10394,9445,9915,12776,13902,15770,8662,6140,5375,4088,2010,377,237360
중화,승차,중고생,0,0,0,0,0,0,9,2,0,1,1,2,1,0,0,0,0,0,0,0,16
중화,승차,청소년,29,92,881,674,579,360,300,631,564,570,823,877,839,699,406,227,210,208,48,11,9028
중화,하차,어린이,0,1,3,40,20,42,40,31,45,78,146,157,128,136,75,53,40,49,11,9,1104
중화,하차,외국인,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3
중화,하차,우대권,363,1558,2188,3213,3226,4211,4400,4785,4781,5483,6907,7181,6274,5377,3826,2652,2130,1433,572,190,70750
중화,하차,일반,623,3736,6051,17243,7490,5589,5769,6887,7852,8679,10622,14175,19382,31361,26703,17064,15989,15137,9340,3599,233291
중화,하차,중고생,0,0,0,0,0,0,0,0,0,0,1,3,4,5,4,0,1,0,0,0,18
중화,하차,청소년,0,11,890,619,179,242,264,412,373,413,569,744,645,655,551,469,581,756,230,72,8675
증산,승차,어린이,0,2,34,61,52,86,72,102,103,158,131,148,107,93,35,30,14,12,0,0,1240
증산,승차,외국인,0,0,0,0,0,2,1,3,5,2,2,6,1,2,1,0,1,0,0,0,26
증산,승차,우대권,3026,3783,5258,6440,7155,6850,6617,6354,6076,5453,5102,4579,3400,2215,1470,994,647,332,89,20,75860
증산,승차,일반,4268,9974,28998,37091,18538,10824,8795,9690,9237,8378,8342,10010,10647,10559,5980,4331,3704,2891,1399,287,203943
증산,승차,중고생,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,1,0,7
증산,승차,청소년,12,196,1000,579,430,327,290,317,373,424,433,637,445,368,215,155,156,150,44,3,6554
증산,하차,어린이,0,1,2,34,16,22,23,47,64,83,111,142,169,156,137,86,74,33,12,0,1212
증산,하차,외국인,0,0,1,0,2,0,0,2,0,5,3,1,1,2,2,9,2,2,0,4,36
증산,하차,우대권,320,1498,1683,2681,2840,3607,4686,5201,5099,5636,7652,8773,8140,6228,4497,3046,2385,1712,707,171,76562
증산,하차,일반,354,2225,3016,8036,5349,4111,4432,4986,6472,6874,8341,11363,17836,33197,25219,15737,16284,14282,9661,3134,200909
증산,하차,중고생,0,0,0,0,0,0,0,0,0,1,2,1,1,0,2,0,1,0,1,0,9
증산,하차,청소년,1,16,120,360,115,158,282,340,354,389,488,754,555,604,544,474,523,546,257,44,6924
지축,승차,어린이,0,3,87,97,105,104,168,182,206,258,229,224,217,118,87,57,41,14,2,0,2199
지축,승차,외국인,0,1,0,0,4,0,0,2,2,1,8,1,0,0,1,0,1,0,0,0,21
지축,승차,우대권,746,1657,2482,3300,3799,3533,3071,3097,2896,2572,2958,2718,2350,1283,960,795,584,361,112,14,39288
지축,승차,일반,2344,10029,26551,26708,13260,8761,7237,7854,7518,7055,7594,8756,9718,9240,5829,4760,4299,3665,1637,253,173068
지축,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
지축,승차,청소년,21,156,1060,1117,346,361,355,471,662,526,1455,1209,887,599,471,429,365,364,117,4,10975
지축,하차,어린이,0,1,5,55,26,45,74,81,118,167,234,243,331,245,218,154,115,73,18,3,2206
지축,하차,외국인,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0,0,1,0,7
지축,하차,우대권,201,1592,1694,1397,1379,1686,2264,2479,2455,2689,3716,3811,3442,2857,1910,1503,1415,872,426,55,37843
지축,하차,일반,491,3071,4358,9177,5781,4244,3971,5044,6571,6227,7511,9982,14888,25309,20498,13222,12162,10525,6317,1243,170592
지축,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
지축,하차,청소년,3,6,109,1186,143,218,326,449,534,478,720,1271,1291,978,899,906,822,1067,373,45,11824
창동,승차,어린이,8,17,42,171,173,245,244,389,416,488,410,420,385,284,141,81,57,22,11,2,4006
창동,승차,외국인,1,0,0,0,2,1,0,1,4,10,3,5,1,0,0,3,0,16,2,0,49
창동,승차,우대권,6186,7544,10061,13118,14925,17967,19180,18946,18426,19119,22217,20546,16276,14050,8524,5153,3756,2447,717,140,239298
창동,승차,일반,10060,29686,73420,64319,35189,26876,24657,25682,25058,23623,24968,31338,34916,37508,20938,17717,17128,13826,6495,1345,544749
창동,승차,중고생,0,0,3,1,1,2,4,3,7,8,6,4,2,1,2,0,3,0,0,0,47
창동,승차,청소년,42,567,2630,1859,1431,1233,1395,1743,1812,1589,2128,2231,1760,1401,1053,805,809,722,198,31,25439
창동,하차,어린이,0,1,23,46,91,111,120,170,267,294,443,452,472,399,315,263,207,128,42,10,3854
창동,하차,외국인,0,0,0,1,2,1,2,14,2,5,3,0,12,0,4,7,1,11,0,1,66
창동,하차,우대권,1566,4367,5502,10110,13402,16444,17184,20280,23298,23823,24083,22612,20451,14958,10494,6995,5695,3834,1507,380,246985
창동,하차,일반,910,7280,12141,34682,22062,16709,16319,20252,23483,25576,29236,36086,50100,75354,64095,40840,37927,36082,23720,8854,581708
창동,하차,중고생,0,0,2,0,0,1,2,1,3,8,1,4,3,1,6,0,3,2,0,0,37
창동,하차,청소년,3,99,1238,867,581,646,1092,1352,1568,1443,1898,2492,2207,1999,1789,1597,1750,1778,709,146,25254
창신,승차,어린이,0,1,7,42,30,39,29,24,48,38,64,57,62,27,15,9,8,0,1,0,501
창신,승차,외국인,0,0,0,0,0,4,12,4,11,5,5,1,1,3,1,8,9,0,2,0,66
창신,승차,우대권,1454,1243,1486,1733,2115,1794,1580,1680,1419,1146,1307,1216,838,700,499,370,241,126,100,21,21068
창신,승차,일반,1414,3647,12636,14944,6977,3970,3496,3603,3526,3125,3254,4371,3942,3978,2230,2045,1475,1051,548,73,80305
창신,승차,중고생,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20
창신,승차,청소년,39,110,558,284,206,378,308,212,396,269,692,575,260,172,117,180,136,20,23,1,4936
창신,하차,어린이,0,0,27,42,4,15,44,13,13,16,43,31,55,41,22,29,22,13,7,0,437
창신,하차,외국인,0,0,0,0,0,0,2,3,1,0,4,3,4,4,5,4,15,5,5,6,61
창신,하차,우대권,128,570,805,1082,978,1106,1003,1328,1323,1347,1750,1822,1974,1583,1124,893,722,573,175,25,20311
창신,하차,일반,122,1223,2550,4654,2683,1974,1715,2155,2501,2442,2776,3470,5090,7898,6468,4197,4546,4214,3115,1100,64893
창신,하차,중고생,0,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8
창신,하차,청소년,1,211,2579,173,82,128,146,149,167,121,204,259,251,212,144,135,148,208,88,15,5421
천왕,승차,어린이,0,3,61,148,234,173,164,221,233,364,391,404,239,160,71,53,6,4,1,0,2930
천왕,승차,외국인,0,0,0,0,2,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,10
천왕,승차,우대권,3245,3354,4725,5915,6789,6711,5794,5099,5110,4344,3992,3602,2414,1621,998,740,502,239,103,16,65313
천왕,승차,일반,4412,14653,44571,50103,23444,12849,10649,10814,9933,8745,8919,12251,13012,12515,5912,4661,3422,2670,1184,284,255003
천왕,승차,중고생,0,0,0,2,0,0,1,0,2,0,2,4,3,0,0,1,0,0,0,0,15
천왕,승차,청소년,13,343,2184,1446,946,572,677,766,1132,1174,1845,1446,1399,661,281,197,158,118,51,10,15419
천왕,하차,어린이,0,1,29,514,51,25,51,110,125,150,313,358,267,261,199,159,110,70,38,0,2831
천왕,하차,외국인,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,1,2,2,0,11
천왕,하차,우대권,395,1591,1872,2268,2086,2739,3784,4562,4734,5158,6762,7666,6534,5451,3971,2531,2069,1385,663,109,66330
천왕,하차,일반,872,4649,7150,13285,5983,4259,4607,6555,7508,8481,10375,14209,23207,38381,30039,18184,16046,14130,10083,2875,240878
천왕,하차,중고생,0,0,0,0,0,0,0,0,0,0,2,0,1,1,5,2,1,0,0,1,13
천왕,하차,청소년,2,33,647,3286,311,316,515,602,786,580,862,1247,1081,985,846,894,984,1030,400,68,15475
천호,승차,어린이,2,5,85,151,87,119,205,302,364,451,592,576,536,436,334,307,127,40,12,2,4733
천호,승차,외국인,0,0,7,14,0,9,17,23,44,16,15,10,11,16,6,5,0,3,0,0,196
천호,승차,우대권,5888,6279,8171,10457,12164,16271,19475,21411,21992,25510,29415,30722,24102,17928,11489,7688,4962,2923,924,223,277994
천호,승차,일반,11241,22129,63846,85506,46325,31390,31583,38014,39859,39447,45436,56087,72074,78837,53371,49890,36715,29958,16195,3401,851304
천호,승차,중고생,1,0,5,0,4,3,0,2,3,1,1,7,5,1,1,1,2,1,0,0,38
천호,승차,청소년,49,316,1789,1261,1009,579,841,1360,1227,1461,1766,1964,2164,2096,1771,1703,1606,1211,459,74,24706
천호,하차,어린이,0,2,24,71,74,203,295,373,556,540,599,614,648,489,298,162,120,84,20,7,5179
천호,하차,외국인,0,1,1,2,2,4,6,20,9,14,11,9,21,21,22,23,21,12,3,2,204
천호,하차,우대권,1567,6593,6468,10373,16587,20249,25701,24983,29255,26660,27487,23941,19326,13649,8622,5994,4883,2839,1287,348,276812
천호,하차,일반,2783,21550,30565,63738,52405,33844,32468,34770,39567,39296,46319,56169,79847,118495,80590,49059,46202,39011,25605,8782,901065
천호,하차,중고생,0,0,0,0,1,0,3,0,4,3,1,12,3,5,10,4,5,0,0,0,51
천호,하차,청소년,9,124,316,719,571,780,1456,1737,2151,2161,2626,3076,3204,2507,1849,1429,1392,1216,462,86,27871
철산,승차,어린이,2,19,36,139,144,147,179,227,250,274,381,289,263,189,121,80,42,13,8,0,2803
철산,승차,외국인,2,0,6,8,7,14,1,9,15,3,7,3,6,7,9,1,2,1,0,0,101
철산,승차,우대권,3525,4600,5686,7129,8666,10402,11859,11115,9139,8790,10158,9987,6372,4850,3161,2640,1810,1115,358,77,121439
철산,승차,일반,6594,25476,74063,73236,37222,23167,20893,22101,20514,19134,20202,25450,29894,31148,16812,15631,15847,13838,6501,1162,498885
철산,승차,중고생,0,0,0,0,0,1,2,0,3,4,1,2,0,0,0,0,0,0,0,0,13
철산,승차,청소년,20,225,980,940,722,786,995,1168,1371,1324,1408,1635,1712,1322,830,804,835,615,177,18,17887
철산,하차,어린이,0,2,3,26,56,68,107,155,195,246,316,282,342,373,231,167,122,81,20,2,2794
철산,하차,외국인,0,1,4,4,3,3,1,3,0,3,0,9,10,14,14,5,8,11,5,0,98
철산,하차,우대권,1312,3526,3884,7059,7601,7405,8623,8872,8764,8408,10148,10943,10360,8520,5156,4062,3259,2131,1102,203,121338
철산,하차,일반,2848,8571,12719,26993,19338,12693,12309,14619,17469,18552,22219,30132,50362,81014,59647,34603,32829,28986,19086,5585,510574
철산,하차,중고생,0,0,0,0,0,0,0,0,2,0,2,0,1,2,1,2,1,0,0,0,11
철산,하차,청소년,6,102,162,773,278,320,612,647,888,871,1147,1766,2209,1941,1619,1291,1470,1655,698,86,18541
청구,승차,어린이,1,16,19,13,49,55,85,84,147,202,113,180,120,104,56,36,23,10,1,0,1314
청구,승차,외국인,9,6,4,10,19,28,24,30,41,15,24,21,20,12,8,5,22,7,3,8,316
청구,승차,우대권,1148,1197,2033,2810,3612,4246,3879,3286,3535,3528,3433,3354,2848,2312,1950,1229,879,478,181,32,45970
청구,승차,일반,2059,3938,11091,17061,9308,6286,6068,6709,7285,7583,8195,11871,14423,24751,12698,8307,7000,6157,3383,529,174702
청구,승차,중고생,0,0,0,0,4,0,1,1,12,0,1,0,0,0,1,0,1,1,0,0,22
청구,승차,청소년,16,55,660,391,281,120,296,207,284,295,292,391,342,345,223,147,132,153,53,4,4687
청구,하차,어린이,0,2,2,211,15,39,60,54,76,98,86,127,117,116,91,60,21,15,2,0,1192
청구,하차,외국인,0,0,0,0,2,3,8,17,31,23,30,12,25,34,43,32,64,10,17,13,364
청구,하차,우대권,252,1602,2224,3587,3966,2520,2668,2599,2813,3219,3625,3666,3524,2668,1673,1360,1017,551,289,60,43883
청구,하차,일반,527,2680,7222,30622,15189,6334,5300,5911,6509,6386,6839,8316,11455,16127,10363,7453,7256,7157,4871,1632,168149
청구,하차,중고생,0,0,20,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,23
청구,하차,청소년,3,2,107,283,164,160,266,304,314,308,459,505,383,310,237,258,206,301,126,18,4714
청담,승차,어린이,6,1,3,39,39,40,80,73,86,105,108,169,141,104,54,41,23,17,3,0,1132
청담,승차,외국인,0,0,8,5,34,27,43,48,58,50,40,40,59,56,14,29,25,7,10,0,553
청담,승차,우대권,1037,3322,2234,2885,3890,4601,5243,5780,5306,7598,9043,9038,7363,6065,3468,2937,2049,1235,285,26,83405
청담,승차,일반,1335,3055,8343,11535,8622,7701,10205,14428,14653,17903,23381,35517,62277,90575,44401,25394,24357,18465,5332,787,428266
청담,승차,중고생,0,0,0,0,0,0,2,4,3,0,2,3,1,0,0,3,2,3,0,1,24
청담,승차,청소년,16,21,306,250,309,327,458,376,407,547,701,669,808,614,626,369,480,681,174,19,8158
청담,하차,어린이,0,0,2,35,70,49,75,85,82,100,120,142,162,78,59,45,38,27,10,2,1181
청담,하차,외국인,0,1,2,4,16,18,23,27,48,57,44,47,35,47,59,29,24,19,10,11,521
청담,하차,우대권,2161,9303,6951,7476,6217,5871,5105,4254,4738,4856,4851,4949,4782,3219,1912,1809,1334,732,266,124,80910
청담,하차,일반,1826,22228,48806,122285,80486,29025,17541,18160,18524,15826,14127,14879,17028,17839,11548,8103,7793,6279,3750,2636,478689
청담,하차,중고생,0,0,0,0,1,2,1,0,1,2,2,0,1,1,1,1,2,2,0,1,18
청담,하차,청소년,1,21,798,908,879,550,517,795,678,583,604,929,911,515,241,203,227,208,69,29,9666
청량리,승차,어린이,2,14,64,70,74,111,92,136,158,170,169,158,154,139,85,43,32,14,1,0,1686
청량리,승차,외국인,0,9,9,15,27,58,44,34,52,37,25,23,54,12,20,20,17,7,4,0,467
청량리,승차,우대권,3273,3530,5448,7077,10665,15426,23688,26835,29979,34653,38066,32844,23287,14221,8599,6173,3822,1853,718,41,290198
청량리,승차,일반,6845,12913,39679,47390,24775,17123,16952,18988,20182,20503,21896,26787,30883,30096,17453,15233,13291,8822,3710,307,393828
청량리,승차,중고생,0,0,21,1,2,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,29
청량리,승차,청소년,56,296,1278,688,316,266,408,663,613,525,499,807,470,512,283,226,230,162,53,3,8354
청량리,하차,어린이,1,3,12,35,51,53,106,139,121,190,166,191,179,174,168,99,84,54,27,5,1858
청량리,하차,외국인,0,6,8,19,23,26,31,26,19,26,15,33,24,38,22,31,41,33,36,24,481
청량리,하차,우대권,1201,3654,5577,10504,13730,23225,32347,34077,32748,34304,30131,24354,16835,9969,5842,4197,3190,2139,1167,297,289488
청량리,하차,일반,1663,5332,10380,26053,20934,15449,16255,17812,18710,19845,21467,25455,33459,49561,31731,20895,21685,18886,12028,3902,391502
청량리,하차,중고생,1,2,0,2,1,2,0,1,0,3,0,0,0,1,0,3,2,0,0,0,18
청량리,하차,청소년,12,47,335,498,593,364,524,540,559,605,667,836,816,699,510,441,432,418,175,49,9120
총신대입구,승차,어린이,1,2,42,90,106,104,127,158,188,282,248,222,205,183,104,70,42,17,2,1,2194
총신대입구,승차,외국인,0,0,0,2,1,2,3,3,6,11,11,1,3,9,8,8,9,0,0,0,77
총신대입구,승차,우대권,2035,4375,5347,7526,11193,13195,14506,14612,15938,15877,16534,13762,10842,7584,6189,5260,2823,1485,410,59,169552
총신대입구,승차,일반,3549,12006,38535,49886,25876,16497,15658,18066,18038,17324,18339,23502,30328,35170,20561,19609,18693,16564,8505,1183,407889
총신대입구,승차,중고생,0,0,0,0,2,1,1,0,2,1,2,1,4,0,1,0,0,0,0,0,15
총신대입구,승차,청소년,33,96,517,796,1062,701,663,814,760,776,949,1293,996,884,691,593,705,495,157,18,12999
총신대입구,하차,어린이,0,0,51,53,39,86,92,111,129,177,236,184,295,245,212,160,91,57,24,3,2245
총신대입구,하차,외국인,0,0,0,1,2,10,13,9,3,11,6,6,11,4,6,4,8,4,3,2,103
총신대입구,하차,우대권,549,3610,4053,7000,8630,11620,13225,14268,15177,16836,19493,18858,15223,11163,6542,4614,3548,2298,837,165,177709
총신대입구,하차,일반,580,8659,13242,33395,21550,15384,13905,15381,17649,18888,22583,29765,44323,66935,41111,24923,23331,21440,12770,3227,449041
총신대입구,하차,중고생,0,0,0,0,4,1,0,2,2,3,1,0,0,1,1,1,0,0,1,0,17
총신대입구,하차,청소년,0,22,707,526,395,499,940,1274,1129,886,1048,1068,1224,931,793,611,603,557,241,37,13491
충무로,승차,어린이,3,42,92,119,177,294,284,290,219,169,163,176,192,170,139,100,65,26,11,0,2731
충무로,승차,외국인,26,107,284,319,656,1012,1289,904,612,448,413,399,477,439,351,285,324,118,74,16,8553
충무로,승차,우대권,833,1091,1575,2275,3678,4753,5631,7269,10025,14230,14169,13363,12365,11804,8453,7413,5303,2739,1093,200,128262
충무로,승차,일반,2554,4585,9675,17303,21073,24537,27617,26624,30007,33638,38475,52992,90381,135858,60378,49673,49896,40968,22816,4181,743231
충무로,승차,중고생,0,0,0,0,3,2,4,4,5,2,2,1,2,1,2,1,0,4,1,0,34
충무로,승차,청소년,18,78,560,215,278,311,627,827,857,614,680,879,979,932,623,533,633,720,153,26,10543
충무로,하차,어린이,0,1,3,47,75,177,158,170,154,249,214,267,242,229,215,184,225,213,72,7,2902
충무로,하차,외국인,0,22,41,72,118,212,232,272,426,551,724,708,877,668,659,824,921,964,725,134,9150
충무로,하차,우대권,1720,5868,8002,12795,12948,12697,15048,12241,9389,8180,7281,7857,7692,3924,1845,1436,985,632,514,103,131157
충무로,하차,일반,1192,15863,50863,158521,88631,43808,35629,33612,36664,31910,30857,35952,44175,48927,30538,21222,21649,21163,14491,4269,769936
충무로,하차,중고생,0,0,0,2,2,5,2,1,1,5,2,2,2,4,3,2,1,1,0,1,36
충무로,하차,청소년,1,22,143,633,1222,968,714,744,920,859,918,1042,872,878,465,412,352,329,132,24,11650
충정로,승차,어린이,1,2,61,34,60,99,71,61,125,116,115,178,154,101,59,31,20,4,5,0,1297
충정로,승차,외국인,2,0,1,5,28,40,60,45,36,46,26,45,34,35,48,28,19,18,8,2,526
충정로,승차,우대권,1948,2262,2192,3817,4895,5008,5886,5215,5280,5956,5919,5148,4452,3771,2376,1591,1209,454,103,32,67514
충정로,승차,일반,2307,6461,18149,25867,15856,11647,13450,13940,15376,15324,17274,23724,49098,71362,21927,16256,14922,10422,4741,1018,369121
충정로,승차,중고생,0,0,0,2,2,1,1,2,2,1,1,5,3,1,0,0,0,0,0,0,21
충정로,승차,청소년,14,85,599,449,360,254,330,683,570,421,782,1001,635,452,255,199,240,120,62,20,7531
충정로,하차,어린이,0,0,5,15,7,54,57,73,96,103,135,129,165,113,122,112,70,46,24,2,1328
충정로,하차,외국인,0,1,1,7,10,23,32,31,17,36,45,51,25,48,64,45,25,30,20,9,520
충정로,하차,우대권,750,2629,3046,5162,4832,4714,4930,4279,4751,5058,5260,5602,4914,3816,2957,2224,1679,1109,513,114,68339
충정로,하차,일반,601,6401,35172,92616,36435,13496,12033,12491,15128,13403,13084,15392,21412,29240,19181,13638,14016,13155,8575,2837,388306
충정로,하차,중고생,1,0,0,1,2,0,2,0,3,1,1,5,2,0,1,1,0,1,0,0,21
충정로,하차,청소년,6,62,1038,707,205,230,345,331,399,439,578,584,653,552,569,438,442,445,196,32,8251
태릉입구,승차,어린이,1,3,60,67,56,70,116,113,149,164,167,202,181,112,84,45,43,29,12,1,1675
태릉입구,승차,외국인,0,0,1,3,0,1,0,2,6,0,1,1,4,3,0,1,0,0,1,0,24
태릉입구,승차,우대권,4859,2842,3311,5012,5649,6938,6669,6170,6449,6682,7106,7092,5390,3919,3017,2259,1650,809,316,76,86215
태릉입구,승차,일반,7925,11253,32495,40454,21980,15602,14896,16972,17542,17243,18625,21440,23891,26236,14815,11829,11114,9038,4995,1035,339380
태릉입구,승차,중고생,0,0,0,0,1,0,3,3,0,2,3,1,4,1,2,0,0,0,0,0,20
태릉입구,승차,청소년,51,194,801,705,514,691,965,775,605,654,785,706,727,558,494,351,396,268,99,17,10356
태릉입구,하차,어린이,0,1,3,69,56,50,68,78,105,134,136,186,201,190,104,91,82,31,24,8,1617
태릉입구,하차,외국인,0,0,1,0,1,3,0,1,0,1,3,3,3,2,2,2,0,2,0,0,24
태릉입구,하차,우대권,704,1707,2378,3952,4365,4920,6547,6454,6298,6952,7686,8269,6908,5375,3587,2459,2062,1305,697,240,82865
태릉입구,하차,일반,1359,5682,8525,22970,14493,10290,13611,11478,13159,14594,15039,19453,27283,41712,33486,22026,21027,20319,14689,7399,338594
태릉입구,하차,중고생,0,0,0,1,3,2,0,1,3,1,2,4,3,1,1,0,2,0,2,0,26
태릉입구,하차,청소년,3,30,148,418,917,558,460,507,704,576,793,920,965,957,674,577,571,637,256,95,10766
하계,승차,어린이,2,5,56,182,130,140,182,211,221,303,270,322,273,206,148,95,51,24,1,1,2823
하계,승차,외국인,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5
하계,승차,우대권,3173,4103,5227,7856,10236,10800,11099,10072,9811,9952,12103,10186,6819,4053,2755,3974,1647,766,325,41,124998
하계,승차,일반,5733,21354,59240,60240,29880,20453,18550,20383,18396,18363,19366,22837,25049,20774,11630,10618,8720,7159,2677,553,401975
하계,승차,중고생,0,0,0,0,3,4,4,6,1,1,2,1,1,0,0,2,0,0,0,0,25
하계,승차,청소년,19,293,984,1374,1152,1291,1743,1748,1529,1496,2319,2255,1465,969,762,622,502,598,69,8,21198
하계,하차,어린이,1,0,2,85,52,86,136,170,205,245,300,291,290,231,153,140,137,83,30,10,2647
하계,하차,외국인,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,4
하계,하차,우대권,1110,2228,3493,5706,7105,7609,7866,9320,11074,9747,10782,10608,9611,8193,5437,3990,3237,2022,1002,195,120335
하계,하차,일반,704,4092,9341,19663,13861,9878,10208,12830,15430,14614,17088,21205,30093,50844,44490,26476,24372,23814,17506,5544,372053
하계,하차,중고생,0,0,12,1,1,1,0,2,2,1,1,1,1,0,0,0,0,3,0,0,26
하계,하차,청소년,7,114,2022,1673,1546,746,742,1143,1006,845,1097,1298,1458,1316,1148,1044,1000,1114,565,97,19981
하남검단산,승차,어린이,1,2,21,52,60,102,92,194,186,303,360,284,319,170,95,69,57,21,3,0,2391
하남검단산,승차,외국인,0,0,0,0,0,0,0,4,6,8,5,6,9,8,4,11,19,11,0,0,91
하남검단산,승차,우대권,2258,2615,3745,4563,5701,6084,4702,4394,4603,4322,4440,3934,2656,1849,1080,775,624,222,158,9,58734
하남검단산,승차,일반,2073,6901,19139,13579,7301,5451,4767,5831,5931,5987,6741,8079,9658,9655,5924,6000,5069,4118,1162,122,133488
하남검단산,승차,중고생,0,0,0,0,1,1,2,0,0,1,5,4,1,0,0,1,0,0,0,0,16
하남검단산,승차,청소년,31,115,527,1393,329,477,442,1081,1247,1064,1587,1909,1582,1249,970,782,684,504,95,14,16082
하남검단산,하차,어린이,0,0,0,63,32,62,64,134,166,242,240,221,307,302,143,136,135,46,15,4,2312
하남검단산,하차,외국인,0,0,0,0,0,6,4,11,13,14,8,0,2,2,0,0,13,1,1,0,75
하남검단산,하차,우대권,8,1548,1667,2224,2592,3628,3942,4473,3904,4416,6193,5445,5550,4146,2838,2134,1799,1001,470,140,58118
하남검단산,하차,일반,3,1441,3074,7051,6566,5428,5046,6668,5679,6123,6972,6624,9077,12737,12689,7795,7736,6680,5629,2763,125781
하남검단산,하차,중고생,0,0,1,0,2,1,6,0,2,1,0,0,0,0,0,1,0,0,0,0,14
